"","ONTOLOGY","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0099023","CC","GO:0099023","tethering complex","2/314","43/5325",0.730482433864469,0.999828311141069,0.877042378193921,"COG7/SEC3",2
"GO:0000307","CC","GO:0000307","cyclin-dependent protein kinase holoenzyme complex","1/314","22/5325",0.738108403530475,0.999828311141069,0.877042378193921,"PCL5",1
"GO:0005875","CC","GO:0005875","microtubule associated complex","1/314","22/5325",0.738108403530475,0.999828311141069,0.877042378193921,"CIK1",1
"GO:0048471","CC","GO:0048471","perinuclear region of cytoplasm","1/314","22/5325",0.738108403530475,0.999828311141069,0.877042378193921,"BTN2",1
"GO:0042175","CC","GO:0042175","nuclear outer membrane-endoplasmic reticulum membrane network","20/314","382/5325",0.747492307822959,0.999828311141069,0.877042378193921,"OSH7/PER1/YCT1/GTT1/ACC1/JEM1/SPT14/NNF2/THI73/YPS7/SEC24/PHO88/AQY1/SEC16/MGA2/SEC31/UBC7/GAP1/CYB5/SIP3",20
"GO:0098791","CC","GO:0098791","Golgi subcompartment","9/314","181/5325",0.750001111518992,0.999828311141069,0.877042378193921,"GYP6/COG7/SEC24/SEC28/SEC16/RGP1/LPP1/SEC31/CCC1",9
"GO:0030532","CC","GO:0030532","small nuclear ribonucleoprotein complex","3/314","66/5325",0.756258406196558,0.999828311141069,0.877042378193921,"SWT21/PRP31/RSE1",3
"GO:0061695","CC","GO:0061695","transferase complex, transferring phosphorus-containing groups","7/314","146/5325",0.767154788891217,0.999828311141069,0.877042378193921,"POL1/PCL5/PFK1/TAF2/TAF1/SSL1/RPC40",7
"GO:0005838","CC","GO:0005838","proteasome regulatory particle","1/314","24/5325",0.768207082777822,0.999828311141069,0.877042378193921,"RPT1",1
"GO:0005881","CC","GO:0005881","cytoplasmic microtubule","1/314","24/5325",0.768207082777822,0.999828311141069,0.877042378193921,"CIK1",1
"GO:0022624","CC","GO:0022624","proteasome accessory complex","1/314","24/5325",0.768207082777822,0.999828311141069,0.877042378193921,"RPT1",1
"GO:0031306","CC","GO:0031306","intrinsic component of mitochondrial outer membrane","1/314","24/5325",0.768207082777822,0.999828311141069,0.877042378193921,"SAM50",1
"GO:0031307","CC","GO:0031307","integral component of mitochondrial outer membrane","1/314","24/5325",0.768207082777822,0.999828311141069,0.877042378193921,"SAM50",1
"GO:0044433","CC","GO:0044433","cytoplasmic vesicle part","8/314","166/5325",0.77243665822219,0.999828311141069,0.877042378193921,"SEC24/MST28/SEC28/SEC16/SNF7/SEC31/ARN1/PAN1",8
"GO:0000329","CC","GO:0000329","fungal-type vacuole membrane","10/314","205/5325",0.778394526093482,0.999828311141069,0.877042378193921,"PER1/CTR2/ATG22/SSO1/VTC2/VMA5/SEC24/FEN2/CCC1/AVT3",10
"GO:0097346","CC","GO:0097346","INO80-type complex","1/314","25/5325",0.781937129185625,0.999828311141069,0.877042378193921,"SWC3",1
"GO:1904949","CC","GO:1904949","ATPase complex","3/314","69/5325",0.782518244896005,0.999828311141069,0.877042378193921,"SWC3/IOC4/RFC3",3
"GO:0098852","CC","GO:0098852","lytic vacuole membrane","10/314","206/5325",0.783463528522469,0.999828311141069,0.877042378193921,"PER1/CTR2/ATG22/SSO1/VTC2/VMA5/SEC24/FEN2/CCC1/AVT3",10
"GO:0044438","CC","GO:0044438","microbody part","2/314","48/5325",0.784618266527058,0.999828311141069,0.877042378193921,"ANT1/CTA1",2
"GO:0044439","CC","GO:0044439","peroxisomal part","2/314","48/5325",0.784618266527058,0.999828311141069,0.877042378193921,"ANT1/CTA1",2
"GO:0044437","CC","GO:0044437","vacuolar part","13/314","263/5325",0.786850158712438,0.999828311141069,0.877042378193921,"PER1/CTR2/ATG22/SSO1/PFK1/VTC2/VMA5/SEC24/FEN2/MDL2/GAP1/CCC1/AVT3",13
"GO:0044432","CC","GO:0044432","endoplasmic reticulum part","20/314","393/5325",0.790580460556441,0.999828311141069,0.877042378193921,"OSH7/PER1/YCT1/GTT1/ACC1/JEM1/SPT14/NNF2/THI73/YPS7/SEC24/PHO88/AQY1/SEC16/MGA2/SEC31/UBC7/GAP1/CYB5/SIP3",20
"GO:0044431","CC","GO:0044431","Golgi apparatus part","10/314","208/5325",0.793352142480858,0.999828311141069,0.877042378193921,"GYP6/COG7/SEC24/SEC28/SEC16/RGP1/LPP1/SEC31/CCC1/IPT1",10
"GO:0008287","CC","GO:0008287","protein serine/threonine phosphatase complex","1/314","26/5325",0.79485632568293,0.999828311141069,0.877042378193921,"GIP1",1
"GO:1903293","CC","GO:1903293","phosphatase complex","1/314","26/5325",0.79485632568293,0.999828311141069,0.877042378193921,"GIP1",1
"GO:0022627","CC","GO:0022627","cytosolic small ribosomal subunit","3/314","71/5325",0.798699018037189,0.999828311141069,0.877042378193921,"PAT1/RPS0A/TIF3",3
"GO:0005770","CC","GO:0005770","late endosome","2/314","50/5325",0.803458453425625,0.999828311141069,0.877042378193921,"BTN2/GAP1",2
"GO:0005681","CC","GO:0005681","spliceosomal complex","4/314","93/5325",0.807491206037807,0.999828311141069,0.877042378193921,"SAD1/CEF1/PRP31/RSE1",4
"GO:0000785","CC","GO:0000785","chromatin","10/314","211/5325",0.807565600419347,0.999828311141069,0.877042378193921,"SWC3/IOC4/SAP30/ASH1/TYE7/IXR1/SDS3/RAD50/SNT1/HOS4",10
"GO:0000922","CC","GO:0000922","spindle pole","1/314","28/5325",0.818450334657563,0.999828311141069,0.877042378193921,"CDC14",1
"GO:0031201","CC","GO:0031201","SNARE complex","1/314","28/5325",0.818450334657563,0.999828311141069,0.877042378193921,"SSO1",1
"GO:0044232","CC","GO:0044232","organelle membrane contact site","1/314","28/5325",0.818450334657563,0.999828311141069,0.877042378193921,"AGC1",1
"GO:0005794","CC","GO:0005794","Golgi apparatus","13/314","271/5325",0.820404932463743,0.999828311141069,0.877042378193921,"GYP6/COG7/VTC2/SEC24/MST28/SEC28/SEC16/RGP1/LPP1/SEC31/PRD1/CCC1/IPT1",13
"GO:0031410","CC","GO:0031410","cytoplasmic vesicle","13/314","274/5325",0.83193441783641,0.999828311141069,0.877042378193921,"GYP6/GAS1/SEC24/MST28/SEC28/SEC16/BTN2/SNF7/YAP1801/SEC31/ARN1/GAP1/PAN1",13
"GO:0097708","CC","GO:0097708","intracellular vesicle","13/314","274/5325",0.83193441783641,0.999828311141069,0.877042378193921,"GYP6/GAS1/SEC24/MST28/SEC28/SEC16/BTN2/SNF7/YAP1801/SEC31/ARN1/GAP1/PAN1",13
"GO:0005774","CC","GO:0005774","vacuolar membrane","12/314","255/5325",0.832090004252781,0.999828311141069,0.877042378193921,"PER1/CTR2/ATG22/SSO1/PFK1/VTC2/VMA5/SEC24/FEN2/MDL2/CCC1/AVT3",12
"GO:0071004","CC","GO:0071004","U2-type prespliceosome","1/314","30/5325",0.839338390384442,0.999828311141069,0.877042378193921,"RSE1",1
"GO:0071010","CC","GO:0071010","prespliceosome","1/314","30/5325",0.839338390384442,0.999828311141069,0.877042378193921,"RSE1",1
"GO:0031982","CC","GO:0031982","vesicle","13/314","277/5325",0.842901980892268,0.999828311141069,0.877042378193921,"GYP6/GAS1/SEC24/MST28/SEC28/SEC16/BTN2/SNF7/YAP1801/SEC31/ARN1/GAP1/PAN1",13
"GO:0031597","CC","GO:0031597","cytosolic proteasome complex","1/314","31/5325",0.848865821058528,0.999828311141069,0.877042378193921,"RPT1",1
"GO:0000778","CC","GO:0000778","condensed nuclear chromosome kinetochore","2/314","56/5325",0.851487248965448,0.999828311141069,0.877042378193921,"NUF2/SPC25",2
"GO:0070603","CC","GO:0070603","SWI/SNF superfamily-type complex","2/314","58/5325",0.864960172364865,0.999828311141069,0.877042378193921,"SWC3/IOC4",2
"GO:0046540","CC","GO:0046540","U4/U6 x U5 tri-snRNP complex","1/314","33/5325",0.866264000117877,0.999828311141069,0.877042378193921,"PRP31",1
"GO:0097526","CC","GO:0097526","spliceosomal tri-snRNP complex","1/314","33/5325",0.866264000117877,0.999828311141069,0.877042378193921,"PRP31",1
"GO:0000151","CC","GO:0000151","ubiquitin ligase complex","3/314","82/5325",0.870644811826726,0.999828311141069,0.877042378193921,"MFB1/UBC7/HOS4",3
"GO:0005684","CC","GO:0005684","U2-type spliceosomal complex","2/314","59/5325",0.871269011935841,0.999828311141069,0.877042378193921,"CEF1/RSE1",2
"GO:0000780","CC","GO:0000780","condensed nuclear chromosome, centromeric region","2/314","62/5325",0.888606365109201,0.999828311141069,0.877042378193921,"NUF2/SPC25",2
"GO:0005778","CC","GO:0005778","peroxisomal membrane","1/314","36/5325",0.888689030682969,0.999828311141069,0.877042378193921,"ANT1",1
"GO:0031903","CC","GO:0031903","microbody membrane","1/314","36/5325",0.888689030682969,0.999828311141069,0.877042378193921,"ANT1",1
"GO:0005768","CC","GO:0005768","endosome","7/314","172/5325",0.889889584375507,0.999828311141069,0.877042378193921,"GYP6/SEC28/BTN2/SNF7/ARN1/GAP1/PAN1",7
"GO:0030687","CC","GO:0030687","preribosome, large subunit precursor","3/314","86/5325",0.890566354846737,0.999828311141069,0.877042378193921,"JJJ1/NUG1/NOP15",3
"GO:0097525","CC","GO:0097525","spliceosomal snRNP complex","2/314","63/5325",0.89388817288208,0.999828311141069,0.877042378193921,"PRP31/RSE1",2
"GO:0031965","CC","GO:0031965","nuclear membrane","3/314","88/5325",0.89946208303304,0.999828311141069,0.877042378193921,"KAP95/JEM1/BRL1",3
"GO:0010008","CC","GO:0010008","endosome membrane","3/314","89/5325",0.903661877825472,0.999828311141069,0.877042378193921,"SNF7/ARN1/PAN1",3
"GO:0005802","CC","GO:0005802","trans-Golgi network","1/314","39/5325",0.907363750014844,0.999828311141069,0.877042378193921,"GYP6",1
"GO:0000777","CC","GO:0000777","condensed chromosome kinetochore","2/314","67/5325",0.912773887921006,0.999828311141069,0.877042378193921,"NUF2/SPC25",2
"GO:0031312","CC","GO:0031312","extrinsic component of organelle membrane","1/314","43/5325",0.927495382701129,0.999828311141069,0.877042378193921,"MFB1",1
"GO:0031461","CC","GO:0031461","cullin-RING ubiquitin ligase complex","1/314","44/5325",0.931805577671186,0.999828311141069,0.877042378193921,"MFB1",1
"GO:0000779","CC","GO:0000779","condensed chromosome, centromeric region","2/314","73/5325",0.935293228805764,0.999828311141069,0.877042378193921,"NUF2/SPC25",2
"GO:0005759","CC","GO:0005759","mitochondrial matrix","9/314","231/5325",0.935602087240929,0.999828311141069,0.877042378193921,"CTA1/ALD5/PUT1/YHB1/YFH1/MNP1/ILV5/PUT2/CIR1",9
"GO:0015935","CC","GO:0015935","small ribosomal subunit","3/314","102/5325",0.945533198222842,0.999828311141069,0.877042378193921,"PAT1/RPS0A/TIF3",3
"GO:0000315","CC","GO:0000315","organellar large ribosomal subunit","1/314","49/5325",0.949813512741922,0.999828311141069,0.877042378193921,"MNP1",1
"GO:0005762","CC","GO:0005762","mitochondrial large ribosomal subunit","1/314","49/5325",0.949813512741922,0.999828311141069,0.877042378193921,"MNP1",1
"GO:0005740","CC","GO:0005740","mitochondrial envelope","18/314","423/5325",0.950655514576736,0.999828311141069,0.877042378193921,"SOD1/ANT1/GTT1/CRC1/PFK1/SAM35/MRX10/GPM1/SAM50/MFB1/MDL2/NCE103/AGC1/PRD1/PDH1/AIM19/PUT2/COX23",18
"GO:0005635","CC","GO:0005635","nuclear envelope","5/314","154/5325",0.954773959545569,0.999828311141069,0.877042378193921,"KAP95/JEM1/CTS1/SNF7/BRL1",5
"GO:0044440","CC","GO:0044440","endosomal part","3/314","107/5325",0.956564461638437,0.999828311141069,0.877042378193921,"SNF7/ARN1/PAN1",3
"GO:0000502","CC","GO:0000502","proteasome complex","1/314","52/5325",0.958252825618817,0.999828311141069,0.877042378193921,"RPT1",1
"GO:1905369","CC","GO:1905369","endopeptidase complex","1/314","52/5325",0.958252825618817,0.999828311141069,0.877042378193921,"RPT1",1
"GO:0005777","CC","GO:0005777","peroxisome","2/314","84/5325",0.963040878385659,0.999828311141069,0.877042378193921,"ANT1/CTA1",2
"GO:0042579","CC","GO:0042579","microbody","2/314","84/5325",0.963040878385659,0.999828311141069,0.877042378193921,"ANT1/CTA1",2
"GO:0005811","CC","GO:0005811","lipid droplet","1/314","54/5325",0.963077207145556,0.999828311141069,0.877042378193921,"YIM1",1
"GO:0032040","CC","GO:0032040","small-subunit processome","1/314","54/5325",0.963077207145556,0.999828311141069,0.877042378193921,"UTP22",1
"GO:0005643","CC","GO:0005643","nuclear pore","1/314","60/5325",0.974462897710917,0.999828311141069,0.877042378193921,"KAP95",1
"GO:0030686","CC","GO:0030686","90S preribosome","2/314","92/5325",0.975619304594853,0.999828311141069,0.877042378193921,"UTP22/RPS0A",2
"GO:0031301","CC","GO:0031301","integral component of organelle membrane","3/314","120/5325",0.976258378863761,0.999828311141069,0.877042378193921,"ANT1/ATG22/SAM50",3
"GO:0032592","CC","GO:0032592","integral component of mitochondrial membrane","1/314","62/5325",0.977418359705567,0.999828311141069,0.877042378193921,"SAM50",1
"GO:0098796","CC","GO:0098796","membrane protein complex","12/314","331/5325",0.979317733205902,0.999828311141069,0.877042378193921,"SSO1/SPT14/PFK1/SAM35/STE4/VMA5/SEC24/SAM50/SEC28/SNF7/SEC31/UBC7",12
"GO:0098573","CC","GO:0098573","intrinsic component of mitochondrial membrane","1/314","65/5325",0.981224477801294,0.999828311141069,0.877042378193921,"SAM50",1
"GO:0031300","CC","GO:0031300","intrinsic component of organelle membrane","3/314","125/5325",0.981282222249345,0.999828311141069,0.877042378193921,"ANT1/ATG22/SAM50",3
"GO:1990234","CC","GO:1990234","transferase complex","14/314","381/5325",0.983607750924057,0.999828311141069,0.877042378193921,"POL1/PCL5/SPT14/PFK1/TAF2/TAF1/TSL1/ILV2/MFB1/UBC7/SSL1/IPT1/HOS4/RPC40",14
"GO:0031966","CC","GO:0031966","mitochondrial membrane","14/314","385/5325",0.985514170178432,0.999828311141069,0.877042378193921,"ANT1/GTT1/CRC1/PFK1/SAM35/MRX10/GPM1/SAM50/MFB1/MDL2/AGC1/PDH1/AIM19/PUT2",14
"GO:0030684","CC","GO:0030684","preribosome","5/314","186/5325",0.98777781956534,0.999828311141069,0.877042378193921,"UTP22/JJJ1/RPS0A/NUG1/NOP15",5
"GO:0019898","CC","GO:0019898","extrinsic component of membrane","2/314","108/5325",0.989580847044239,0.999828311141069,0.877042378193921,"STE4/MFB1",2
"GO:0030176","CC","GO:0030176","integral component of endoplasmic reticulum membrane","1/314","75/5325",0.989859963168299,0.999828311141069,0.877042378193921,"MGA2",1
"GO:0031227","CC","GO:0031227","intrinsic component of endoplasmic reticulum membrane","1/314","75/5325",0.989859963168299,0.999828311141069,0.877042378193921,"MGA2",1
"GO:0044445","CC","GO:0044445","cytosolic part","8/314","266/5325",0.991061454917798,0.999828311141069,0.877042378193921,"FAS2/CCT5/PFK1/PAT1/RPT1/JJJ1/RPS0A/TIF3",8
"GO:1905368","CC","GO:1905368","peptidase complex","1/314","80/5325",0.992551546410556,0.999828311141069,0.877042378193921,"RPT1",1
"GO:0044452","CC","GO:0044452","nucleolar part","3/314","151/5325",0.994780977169357,0.999828311141069,0.877042378193921,"UTP22/CDC14/RPC40",3
"GO:0000313","CC","GO:0000313","organellar ribosome","1/314","89/5325",0.995728487546939,0.999828311141069,0.877042378193921,"MNP1",1
"GO:0005761","CC","GO:0005761","mitochondrial ribosome","1/314","89/5325",0.995728487546939,0.999828311141069,0.877042378193921,"MNP1",1
"GO:0022626","CC","GO:0022626","cytosolic ribosome","4/314","194/5325",0.99745510852533,0.999828311141069,0.877042378193921,"PAT1/JJJ1/RPS0A/TIF3",4
"GO:0005743","CC","GO:0005743","mitochondrial inner membrane","6/314","251/5325",0.997814407466942,0.999828311141069,0.877042378193921,"ANT1/CRC1/MRX10/MDL2/AGC1/PUT2",6
"GO:0044455","CC","GO:0044455","mitochondrial membrane part","3/314","176/5325",0.998550749100851,0.999828311141069,0.877042378193921,"SAM35/SAM50/MFB1",3
"GO:0022625","CC","GO:0022625","cytosolic large ribosomal subunit","1/314","107/5325",0.998599362630793,0.999828311141069,0.877042378193921,"JJJ1",1
"GO:0019866","CC","GO:0019866","organelle inner membrane","6/314","263/5325",0.998722871223418,0.999828311141069,0.877042378193921,"ANT1/CRC1/MRX10/MDL2/AGC1/PUT2",6
"GO:0015934","CC","GO:0015934","large ribosomal subunit","2/314","155/5325",0.999226058998727,0.999828311141069,0.877042378193921,"JJJ1/MNP1",2
"GO:0044391","CC","GO:0044391","ribosomal subunit","5/314","257/5325",0.999529507938532,0.999828311141069,0.877042378193921,"PAT1/JJJ1/RPS0A/MNP1/TIF3",5
"GO:0005840","CC","GO:0005840","ribosome","8/314","346/5325",0.999677417732311,0.999828311141069,0.877042378193921,"TMA108/EHD3/PAT1/JJJ1/RPS0A/MNP1/TIF3/AIM21",8
"GO:0005730","CC","GO:0005730","nucleolus","9/314","382/5325",0.999794937724772,0.999828311141069,0.877042378193921,"SGS1/ACS2/UTP22/JJJ1/NUG1/CDC14/NOP15/FAF1/RPC40",9
"GO:0098798","CC","GO:0098798","mitochondrial protein complex","3/314","216/5325",0.999828311141069,0.999828311141069,0.877042378193921,"SAM35/SAM50/MNP1",3
"GO:0140110","MF","GO:0140110","transcription regulator activity","26/312","241/5306",0.00174343748274564,0.427311217482874,0.420225306882942,"HMLALPHA2/MATALPHA1/ABF1/HAA1/TAF2/INO4/PHO4/MOT3/GAL4/TAF1/SAP30/ASH1/TYE7/CBF1/YAP3/CST6/CAT8/CEF1/CRZ1/MATA1/RME1/HMS1/RGT1/PGD1/WHI5/SIP3",26
"GO:0043138","MF","GO:0043138","3'-5' DNA helicase activity","5/312","17/5306",0.00234143132867328,0.427311217482874,0.420225306882942,"SGS1/PSF1/CDC45/MPH1/MCM6",5
"GO:0003700","MF","GO:0003700","DNA-binding transcription factor activity","20/312","182/5306",0.00471906332978499,0.57415270512384,0.564631787879537,"HMLALPHA2/ABF1/HAA1/TAF2/INO4/PHO4/MOT3/GAL4/TAF1/ASH1/TYE7/CBF1/YAP3/CST6/CAT8/CEF1/CRZ1/RME1/HMS1/RGT1",20
"GO:0017048","MF","GO:0017048","Rho GTPase binding","4/312","15/5306",0.00954365667550194,0.678746009547366,0.667490668365254,"GIC2/SEC3/FUS2/BNR1",4
"GO:0000981","MF","GO:0000981","DNA-binding transcription factor activity, RNA polymerase II-specific","16/312","149/5306",0.0135227613592092,0.678746009547366,0.667490668365254,"HMLALPHA2/ABF1/HAA1/TAF2/INO4/MOT3/GAL4/TAF1/ASH1/CBF1/CST6/CAT8/CEF1/CRZ1/RME1/RGT1",16
"GO:0004520","MF","GO:0004520","endodeoxyribonuclease activity","5/312","25/5306",0.0136540299962727,0.678746009547366,0.667490668365254,"SLX1/EXO1/RAD1/RAD51/RAD50",5
"GO:0001228","MF","GO:0001228","DNA-binding transcription activator activity, RNA polymerase II-specific","9/312","70/5306",0.0204565233384512,0.678746009547366,0.667490668365254,"ABF1/INO4/GAL4/ASH1/CBF1/CST6/CAT8/CRZ1/RGT1",9
"GO:0003779","MF","GO:0003779","actin binding","7/312","49/5306",0.0231852468951159,0.678746009547366,0.667490668365254,"IQG1/VRP1/MYO1/ABP1/TPM2/PAN1/BNR1",7
"GO:0000287","MF","GO:0000287","magnesium ion binding","7/312","50/5306",0.0256514215496593,0.678746009547366,0.667490668365254,"FAS2/PGM2/HIS1/DUT1/ILV2/PCM1/PPT2",7
"GO:0001077","MF","GO:0001077","proximal promoter DNA-binding transcription activator activity, RNA polymerase II-specific","8/312","63/5306",0.0300247306292558,0.678746009547366,0.667490668365254,"ABF1/INO4/GAL4/CBF1/CST6/CAT8/CRZ1/RGT1",8
"GO:0015926","MF","GO:0015926","glucosidase activity","5/312","31/5306",0.0327801839570534,0.678746009547366,0.667490668365254,"SCW4/ACF2/DSE2/SCW11/DSE4",5
"GO:0016798","MF","GO:0016798","hydrolase activity, acting on glycosyl bonds","9/312","76/5306",0.0330177466031713,0.678746009547366,0.667490668365254,"CRR1/CTS1/EGT2/SCW4/ACF2/SIM1/DSE2/SCW11/DSE4",9
"GO:0004553","MF","GO:0004553","hydrolase activity, hydrolyzing O-glycosyl compounds","8/312","65/5306",0.0353892007752008,0.678746009547366,0.667490668365254,"CRR1/CTS1/EGT2/SCW4/ACF2/DSE2/SCW11/DSE4",8
"GO:0008092","MF","GO:0008092","cytoskeletal protein binding","11/312","102/5306",0.0361235816673164,0.678746009547366,0.667490668365254,"HOF1/ASE1/IQG1/CIK1/VRP1/MYO1/BBC1/ABP1/TPM2/PAN1/BNR1",11
"GO:0001103","MF","GO:0001103","RNA polymerase II repressing transcription factor binding","3/312","13/5306",0.0370838464075184,0.678746009547366,0.667490668365254,"MOT3/CBF1/PGD1",3
"GO:0003678","MF","GO:0003678","DNA helicase activity","6/312","43/5306",0.0382000853769693,0.678746009547366,0.667490668365254,"SGS1/PSF1/CDC45/MPH1/MCM6/RAD50",6
"GO:0016773","MF","GO:0016773","phosphotransferase activity, alcohol group as acceptor","18/312","196/5306",0.0385031078210906,0.678746009547366,0.667490668365254,"SMK1/ELM1/STT4/PFK1/PFK27/RIM15/RTK1/FUS3/DBF2/YPK1/RCK2/BCK1/GAL1/SLT2/TDA1/PTK2/UTR1/KIN1",18
"GO:0140097","MF","GO:0140097","catalytic activity, acting on DNA","14/312","142/5306",0.0385282917560814,0.678746009547366,0.667490668365254,"SLX1/POL1/SGS1/CDC9/PSF1/EXO1/RAD1/CDC45/RAD51/MPH1/MCM6/TPA1/RAD50/TDP1",14
"GO:0003690","MF","GO:0003690","double-stranded DNA binding","20/312","224/5306",0.03899963313059,0.678746009547366,0.667490668365254,"ABF1/MND1/HAA1/MOT3/GAL4/ASH1/CDC45/RAD51/MCM6/CBF1/PMS1/CAT8/CRZ1/RAD50/THO1/RME1/ILV5/RGT1/TDP1/PGD1",20
"GO:0004674","MF","GO:0004674","protein serine/threonine kinase activity","13/312","130/5306",0.0409841353199483,0.678746009547366,0.667490668365254,"SMK1/ELM1/RIM15/RTK1/FUS3/DBF2/YPK1/RCK2/BCK1/SLT2/TDA1/PTK2/KIN1",13
"GO:0000987","MF","GO:0000987","proximal promoter sequence-specific DNA binding","10/312","92/5306",0.042528718864125,0.678746009547366,0.667490668365254,"ABF1/HAA1/MOT3/GAL4/ASH1/CBF1/CAT8/CRZ1/RME1/RGT1",10
"GO:0001012","MF","GO:0001012","RNA polymerase II regulatory region DNA binding","11/312","105/5306",0.043286405977701,0.678746009547366,0.667490668365254,"SWI5/ABF1/HAA1/MOT3/GAL4/ASH1/CBF1/CAT8/RME1/RGT1/PGD1",11
"GO:0000982","MF","GO:0000982","transcription factor activity, RNA polymerase II proximal promoter sequence-specific DNA binding","10/312","93/5306",0.04528079440268,0.678746009547366,0.667490668365254,"ABF1/HAA1/INO4/GAL4/ASH1/CBF1/CST6/CAT8/CRZ1/RGT1",10
"GO:0043565","MF","GO:0043565","sequence-specific DNA binding","23/312","271/5306",0.046272296271814,0.678746009547366,0.667490668365254,"SWI5/ABF1/HAA1/TAF2/PHO4/MOT3/GAL4/TAF1/ASH1/TYE7/CDC45/MCM6/CBF1/YAP3/IXR1/CST6/CAT8/CEF1/CRZ1/RAD50/RME1/RGT1/PGD1",23
"GO:0005546","MF","GO:0005546","phosphatidylinositol-4,5-bisphosphate binding","3/312","15/5306",0.0541113253669276,0.678746009547366,0.667490668365254,"GIC2/SSO1/SEC3",3
"GO:0015175","MF","GO:0015175","neutral amino acid transmembrane transporter activity","3/312","15/5306",0.0541113253669276,0.678746009547366,0.667490668365254,"YCT1/GAP1/AVT3",3
"GO:0019200","MF","GO:0019200","carbohydrate kinase activity","3/312","15/5306",0.0541113253669276,0.678746009547366,0.667490668365254,"PFK1/PFK27/GAL1",3
"GO:1901682","MF","GO:1901682","sulfur compound transmembrane transporter activity","3/312","15/5306",0.0541113253669276,0.678746009547366,0.667490668365254,"VHT1/YCT1/SSU1",3
"GO:0008301","MF","GO:0008301","DNA binding, bending","4/312","25/5306",0.0558109919203454,0.678746009547366,0.667490668365254,"HMLALPHA2/MATALPHA1/ABF1/MATA1",4
"GO:0004536","MF","GO:0004536","deoxyribonuclease activity","5/312","36/5306",0.0574093369000598,0.678746009547366,0.667490668365254,"SLX1/EXO1/RAD1/RAD51/RAD50",5
"GO:0044212","MF","GO:0044212","transcription regulatory region DNA binding","14/312","152/5306",0.0619794299473139,0.678746009547366,0.667490668365254,"SWI5/ABF1/HAA1/TAF2/MOT3/GAL4/ASH1/CBF1/CAT8/CEF1/CRZ1/RME1/RGT1/PGD1",14
"GO:0016772","MF","GO:0016772","transferase activity, transferring phosphorus-containing groups","26/312","324/5306",0.0626338012339732,0.678746009547366,0.667490668365254,"FAS2/SMK1/POL1/ELM1/STT4/PFK1/PFK27/RIM15/RTK1/FUS3/DBF2/YPK1/RCK2/BCK1/PPT2/RAD50/GAL1/NMA1/SLT2/TDA1/PTK2/GAL7/UTR1/KIN1/IPT1/RPC40",26
"GO:0051184","MF","GO:0051184","cofactor transmembrane transporter activity","3/312","16/5306",0.0637955260598611,0.678746009547366,0.667490668365254,"VHT1/FEN2/ARN1",3
"GO:0004672","MF","GO:0004672","protein kinase activity","13/312","139/5306",0.0638966327762635,0.678746009547366,0.667490668365254,"SMK1/ELM1/RIM15/RTK1/FUS3/DBF2/YPK1/RCK2/BCK1/SLT2/TDA1/PTK2/KIN1",13
"GO:0003697","MF","GO:0003697","single-stranded DNA binding","7/312","61/5306",0.0650852337922132,0.678746009547366,0.667490668365254,"RMI1/RAD1/CDC45/RAD51/PMS1/RAD50/TDP1",7
"GO:0001067","MF","GO:0001067","regulatory region nucleic acid binding","14/312","154/5306",0.0676232873000302,0.685624996236417,0.674255583897962,"SWI5/ABF1/HAA1/TAF2/MOT3/GAL4/ASH1/CBF1/CAT8/CEF1/CRZ1/RME1/RGT1/PGD1",14
"GO:0016301","MF","GO:0016301","kinase activity","19/312","226/5306",0.0712807854570834,0.689334223003844,0.677903302218632,"SMK1/ELM1/STT4/PFK1/PFK27/RIM15/RTK1/FUS3/DBF2/YPK1/RCK2/BCK1/RAD50/GAL1/SLT2/TDA1/PTK2/UTR1/KIN1",19
"GO:0003727","MF","GO:0003727","single-stranded RNA binding","3/312","17/5306",0.0742166988714198,0.689334223003844,0.677903302218632,"PUB1/TPA1/TIF3",3
"GO:0070491","MF","GO:0070491","repressing transcription factor binding","3/312","17/5306",0.0742166988714198,0.689334223003844,0.677903302218632,"MOT3/CBF1/PGD1",3
"GO:0000977","MF","GO:0000977","RNA polymerase II regulatory region sequence-specific DNA binding","10/312","102/5306",0.0755434764935719,0.689334223003844,0.677903302218632,"ABF1/HAA1/MOT3/GAL4/ASH1/CBF1/CAT8/RME1/RGT1/PGD1",10
"GO:0001135","MF","GO:0001135","RNA polymerase II transcription regulator recruiting activity","3/312","18/5306",0.0853373453732985,0.707309516587267,0.69558051955662,"CEF1/PGD1/WHI5",3
"GO:0005200","MF","GO:0005200","structural constituent of cytoskeleton","4/312","29/5306",0.087435927728387,0.707309516587267,0.69558051955662,"NUF2/CNM67/SPC25/SPC72",4
"GO:0031625","MF","GO:0031625","ubiquitin protein ligase binding","4/312","29/5306",0.087435927728387,0.707309516587267,0.69558051955662,"ROD1/ART5/UBC7/HOS4",4
"GO:0044389","MF","GO:0044389","ubiquitin-like protein ligase binding","4/312","29/5306",0.087435927728387,0.707309516587267,0.69558051955662,"ROD1/ART5/UBC7/HOS4",4
"GO:0008134","MF","GO:0008134","transcription factor binding","10/312","105/5306",0.0879068147592931,0.707309516587267,0.69558051955662,"BDP1/MOT3/GAL4/RPT1/TAF1/ASH1/CBF1/CEF1/PGD1/WHI5",10
