"","ONTOLOGY","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0016050","BP","GO:0016050","vesicle organization","1/51","111/5319",0.660642728647759,0.783013423094316,0.732500595437184,"GYP6",1
"GO:0034599","BP","GO:0034599","cellular response to oxidative stress","1/51","111/5319",0.660642728647759,0.783013423094316,0.732500595437184,"DDR48",1
"GO:0044764","BP","GO:0044764","multi-organism cellular process","1/51","111/5319",0.660642728647759,0.783013423094316,0.732500595437184,"FUS1",1
"GO:1901361","BP","GO:1901361","organic cyclic compound catabolic process","2/51","233/5319",0.661660018052956,0.783013423094316,0.732500595437184,"GPM1/THI20",2
"GO:0008654","BP","GO:0008654","phospholipid biosynthetic process","1/51","112/5319",0.663965927733581,0.783013423094316,0.732500595437184,"GPI12",1
"GO:0044182","BP","GO:0044182","filamentous growth of a population of unicellular organisms","1/51","112/5319",0.663965927733581,0.783013423094316,0.732500595437184,"RAS2",1
"GO:0009890","BP","GO:0009890","negative regulation of biosynthetic process","3/51","358/5319",0.677290195991487,0.795784797500126,0.744448078176162,"HMLALPHA2/VPS25/POL30",3
"GO:0031327","BP","GO:0031327","negative regulation of cellular biosynthetic process","3/51","358/5319",0.677290195991487,0.795784797500126,0.744448078176162,"HMLALPHA2/VPS25/POL30",3
"GO:0009141","BP","GO:0009141","nucleoside triphosphate metabolic process","1/51","117/5319",0.680109225601574,0.796911465019791,0.74550206346514,"GPM1",1
"GO:0000398","BP","GO:0000398","mRNA splicing, via spliceosome","1/51","118/5319",0.683245409664303,0.796911465019791,0.74550206346514,"CEF1",1
"GO:0006650","BP","GO:0006650","glycerophospholipid metabolic process","1/51","118/5319",0.683245409664303,0.796911465019791,0.74550206346514,"GPI12",1
"GO:0006979","BP","GO:0006979","response to oxidative stress","1/51","118/5319",0.683245409664303,0.796911465019791,0.74550206346514,"DDR48",1
"GO:0000377","BP","GO:0000377","RNA splicing, via transesterification reactions with bulged adenosine as nucleophile","1/51","119/5319",0.686351443909087,0.799073396375908,0.747524526885233,"CEF1",1
"GO:0098662","BP","GO:0098662","inorganic cation transmembrane transport","1/51","120/5319",0.689427612439979,0.801192744511305,0.749507154162531,"CTR2",1
"GO:0006897","BP","GO:0006897","endocytosis","1/51","123/5319",0.69847972558688,0.81023648168078,0.757967472550738,"FMP45",1
"GO:0009126","BP","GO:0009126","purine nucleoside monophosphate metabolic process","1/51","125/5319",0.704370230739989,0.812636902734382,0.760213040505518,"GPM1",1
"GO:0009167","BP","GO:0009167","purine ribonucleoside monophosphate metabolic process","1/51","125/5319",0.704370230739989,0.812636902734382,0.760213040505518,"GPM1",1
"GO:0098657","BP","GO:0098657","import into cell","1/51","125/5319",0.704370230739989,0.812636902734382,0.760213040505518,"FMP45",1
"GO:0051783","BP","GO:0051783","regulation of nuclear division","1/51","128/5319",0.712995032743208,0.820163655848298,0.767254236703489,"ZIP1",1
"GO:0000375","BP","GO:0000375","RNA splicing, via transesterification reactions","1/51","129/5319",0.715814769466401,0.820163655848298,0.767254236703489,"CEF1",1
"GO:0016311","BP","GO:0016311","dephosphorylation","1/51","129/5319",0.715814769466401,0.820163655848298,0.767254236703489,"GIP1",1
"GO:0009966","BP","GO:0009966","regulation of signal transduction","1/51","130/5319",0.718607341095922,0.820163655848298,0.767254236703489,"BAR1",1
"GO:0030447","BP","GO:0030447","filamentous growth","1/51","130/5319",0.718607341095922,0.820163655848298,0.767254236703489,"RAS2",1
"GO:0046486","BP","GO:0046486","glycerolipid metabolic process","1/51","130/5319",0.718607341095922,0.820163655848298,0.767254236703489,"GPI12",1
"GO:0045786","BP","GO:0045786","negative regulation of cell cycle","1/51","131/5319",0.721373004153179,0.820835233880342,0.767882490694859,"ZIP1",1
"GO:0006302","BP","GO:0006302","double-strand break repair","1/51","133/5319",0.726824618791209,0.820835233880342,0.767882490694859,"SAW1",1
"GO:0007034","BP","GO:0007034","vacuolar transport","1/51","133/5319",0.726824618791209,0.820835233880342,0.767882490694859,"VPS25",1
"GO:0018205","BP","GO:0018205","peptidyl-lysine modification","1/51","133/5319",0.726824618791209,0.820835233880342,0.767882490694859,"ZIP1",1
"GO:0140013","BP","GO:0140013","meiotic nuclear division","1/51","133/5319",0.726824618791209,0.820835233880342,0.767882490694859,"ZIP1",1
"GO:0016310","BP","GO:0016310","phosphorylation","3/51","386/5319",0.726915214956729,0.820835233880342,0.767882490694859,"GPM1/THI20/THI6",3
"GO:0030036","BP","GO:0030036","actin cytoskeleton organization","1/51","134/5319",0.729511071633794,0.821078549690907,0.768110110006177,"FMP45",1
"GO:0023051","BP","GO:0023051","regulation of signaling","1/51","135/5319",0.732171618470183,0.821078549690907,0.768110110006177,"BAR1",1
"GO:0000070","BP","GO:0000070","mitotic sister chromatid segregation","1/51","136/5319",0.734806504168104,0.821078549690907,0.768110110006177,"POL30",1
"GO:0098660","BP","GO:0098660","inorganic ion transmembrane transport","1/51","136/5319",0.734806504168104,0.821078549690907,0.768110110006177,"CTR2",1
"GO:1901615","BP","GO:1901615","organic hydroxy compound metabolic process","1/51","136/5319",0.734806504168104,0.821078549690907,0.768110110006177,"YAT2",1
"GO:0010646","BP","GO:0010646","regulation of cell communication","1/51","137/5319",0.737415971327553,0.821078549690907,0.768110110006177,"BAR1",1
"GO:0034248","BP","GO:0034248","regulation of cellular amide metabolic process","1/51","137/5319",0.737415971327553,0.821078549690907,0.768110110006177,"GPM1",1
"GO:0030163","BP","GO:0030163","protein catabolic process","2/51","269/5319",0.738023814906392,0.821078549690907,0.768110110006177,"BAR1/VPS25",2
"GO:0010639","BP","GO:0010639","negative regulation of organelle organization","1/51","138/5319",0.740000260301366,0.821078549690907,0.768110110006177,"ZIP1",1
"GO:0030029","BP","GO:0030029","actin filament-based process","1/51","138/5319",0.740000260301366,0.821078549690907,0.768110110006177,"FMP45",1
"GO:0000280","BP","GO:0000280","nuclear division","2/51","273/5319",0.745559237087428,0.825810404968366,0.772536709482039,"ZIP1/POL30",2
"GO:0032270","BP","GO:0032270","positive regulation of cellular protein metabolic process","1/51","143/5319",0.752552289987035,0.832111544214433,0.778431357151599,"ZIP1",1
"GO:0051247","BP","GO:0051247","positive regulation of protein metabolic process","1/51","144/5319",0.754990433961274,0.832653453377947,0.778938307317762,"ZIP1",1
"GO:0033365","BP","GO:0033365","protein localization to organelle","3/51","404/5319",0.755652585432337,0.832653453377947,0.778938307317762,"RAS2/ZIP1/VPS25",3
"GO:0000122","BP","GO:0000122","negative regulation of transcription by RNA polymerase II","1/51","146/5319",0.759796274164311,0.835775901580742,0.781859323867812,"HMLALPHA2",1
"GO:0051129","BP","GO:0051129","negative regulation of cellular component organization","1/51","148/5319",0.764509661004444,0.838997150567544,0.784872767483579,"ZIP1",1
"GO:0048285","BP","GO:0048285","organelle fission","2/51","284/5319",0.765354767445628,0.838997150567544,0.784872767483579,"ZIP1/POL30",2
"GO:0010629","BP","GO:0010629","negative regulation of gene expression","3/51","414/5319",0.770574737222101,0.843270467148714,0.788870408964397,"HMLALPHA2/VPS25/POL30",3
"GO:0032446","BP","GO:0032446","protein modification by small protein conjugation","1/51","152/5319",0.773666017132126,0.845203628305302,0.790678860335104,"ZIP1",1
"GO:0009150","BP","GO:0009150","purine ribonucleotide metabolic process","1/51","154/5319",0.77811237770203,0.845589028915066,0.791039398440591,"GPM1",1
"GO:0008380","BP","GO:0008380","RNA splicing","1/51","155/5319",0.780303330022882,0.845589028915066,0.791039398440591,"CEF1",1
"GO:0016192","BP","GO:0016192","vesicle-mediated transport","3/51","421/5319",0.780587042250233,0.845589028915066,0.791039398440591,"GYP6/FMP45/VPS25",3
"GO:0000819","BP","GO:0000819","sister chromatid segregation","1/51","157/5319",0.784621794855359,0.845589028915066,0.791039398440591,"POL30",1
"GO:0006342","BP","GO:0006342","chromatin silencing","1/51","157/5319",0.784621794855359,0.845589028915066,0.791039398440591,"POL30",1
"GO:0006644","BP","GO:0006644","phospholipid metabolic process","1/51","157/5319",0.784621794855359,0.845589028915066,0.791039398440591,"GPI12",1
"GO:0044087","BP","GO:0044087","regulation of cellular component biogenesis","1/51","157/5319",0.784621794855359,0.845589028915066,0.791039398440591,"FUS1",1
"GO:0045814","BP","GO:0045814","negative regulation of gene expression, epigenetic","1/51","157/5319",0.784621794855359,0.845589028915066,0.791039398440591,"POL30",1
"GO:0006163","BP","GO:0006163","purine nucleotide metabolic process","1/51","158/5319",0.786749708156865,0.84645246847231,0.791847136815377,"GPM1",1
"GO:0015980","BP","GO:0015980","energy derivation by oxidation of organic compounds","1/51","159/5319",0.788857006138652,0.847290858445219,0.792631441574722,"PGM2",1
"GO:0040029","BP","GO:0040029","regulation of gene expression, epigenetic","1/51","160/5319",0.790943884566351,0.847615095853786,0.792934762166469,"POL30",1
"GO:0045944","BP","GO:0045944","positive regulation of transcription by RNA polymerase II","2/51","300/5319",0.79181598296059,0.847615095853786,0.792934762166469,"GAL4/RPI1",2
"GO:0016458","BP","GO:0016458","gene silencing","1/51","163/5319",0.797083932959261,0.851396635743023,0.796472351866514,"POL30",1
"GO:0051301","BP","GO:0051301","cell division","2/51","304/5319",0.798017536323398,0.851396635743023,0.796472351866514,"AIM44/EGT2",2
"GO:0009057","BP","GO:0009057","macromolecule catabolic process","3/51","439/5319",0.804740121302341,0.857135554909672,0.801841048727577,"BAR1/SIM1/VPS25",3
"GO:0040007","BP","GO:0040007","growth","1/51","169/5319",0.808838323213015,0.859913201995797,0.804439507559177,"RAS2",1
"GO:0006914","BP","GO:0006914","autophagy","1/51","170/5319",0.810731380594788,0.859913201995797,0.804439507559177,"RAS2",1
"GO:0032268","BP","GO:0032268","regulation of cellular protein metabolic process","2/51","313/5319",0.811391453920799,0.859913201995797,0.804439507559177,"GIP1/ZIP1",2
"GO:0033043","BP","GO:0033043","regulation of organelle organization","2/51","318/5319",0.818484258285377,0.863107897392702,0.807428110578555,"GYP6/ZIP1",2
"GO:0051246","BP","GO:0051246","regulation of protein metabolic process","2/51","319/5319",0.819874609106104,0.863107897392702,0.807428110578555,"GIP1/ZIP1",2
"GO:0048583","BP","GO:0048583","regulation of response to stimulus","1/51","175/5319",0.819924401045335,0.863107897392702,0.807428110578555,"BAR1",1
"GO:0071824","BP","GO:0071824","protein-DNA complex subunit organization","1/51","176/5319",0.82170975398987,0.863107897392702,0.807428110578555,"SWR1",1
"GO:0072521","BP","GO:0072521","purine-containing compound metabolic process","1/51","176/5319",0.82170975398987,0.863107897392702,0.807428110578555,"GPM1",1
"GO:0140014","BP","GO:0140014","mitotic nuclear division","1/51","177/5319",0.823477749818476,0.863107897392702,0.807428110578555,"POL30",1
"GO:0061919","BP","GO:0061919","process utilizing autophagic mechanism","1/51","178/5319",0.825228553933462,0.863107897392702,0.807428110578555,"RAS2",1
"GO:0071310","BP","GO:0071310","cellular response to organic substance","1/51","178/5319",0.825228553933462,0.863107897392702,0.807428110578555,"BAR1",1
"GO:0016569","BP","GO:0016569","covalent chromatin modification","1/51","183/5319",0.833730380570344,0.870572803279671,0.814411449364088,"SWR1",1
"GO:0022618","BP","GO:0022618","ribonucleoprotein complex assembly","1/51","189/5319",0.843398533198082,0.879229189837216,0.822509405440854,"CEF1",1
"GO:0070647","BP","GO:0070647","protein modification by small protein conjugation or removal","1/51","190/5319",0.844955389885586,0.87941523449756,0.822683448210059,"ZIP1",1
"GO:0006605","BP","GO:0006605","protein targeting","1/51","192/5319",0.848023717281829,0.881171224146266,0.824326157549798,"VPS25",1
"GO:0006325","BP","GO:0006325","chromatin organization","2/51","343/5319",0.850559602716323,0.882369148834169,0.825446803149602,"SWR1/POL30",2
"GO:0034655","BP","GO:0034655","nucleobase-containing compound catabolic process","1/51","198/5319",0.856875883713017,0.886077995363702,0.828916388997227,"GPM1",1
"GO:0006508","BP","GO:0006508","proteolysis","2/51","349/5319",0.857468155702951,0.886077995363702,0.828916388997227,"BAR1/VPS25",2
"GO:0071826","BP","GO:0071826","ribonucleoprotein complex subunit organization","1/51","199/5319",0.858301255697129,0.886077995363702,0.828916388997227,"CEF1",1
"GO:0010564","BP","GO:0010564","regulation of cell cycle process","1/51","203/5319",0.863864873328175,0.890380919520801,0.832941728045362,"ZIP1",1
"GO:1903047","BP","GO:1903047","mitotic cell cycle process","2/51","357/5319",0.86623682761048,0.891385638734655,0.833881632012126,"AIM44/POL30",2
"GO:0006511","BP","GO:0006511","ubiquitin-dependent protein catabolic process","1/51","209/5319",0.871810972593703,0.893974203896974,0.836303206747376,"VPS25",1
"GO:0019941","BP","GO:0019941","modification-dependent protein catabolic process","1/51","209/5319",0.871810972593703,0.893974203896974,0.836303206747376,"VPS25",1
"GO:0006397","BP","GO:0006397","mRNA processing","1/51","211/5319",0.874357215096727,0.893974203896974,0.836303206747376,"CEF1",1
"GO:0015931","BP","GO:0015931","nucleobase-containing compound transport","1/51","211/5319",0.874357215096727,0.893974203896974,0.836303206747376,"VPS25",1
"GO:0018193","BP","GO:0018193","peptidyl-amino acid modification","1/51","224/5319",0.889740147195931,0.908246742257606,0.849655012143315,"ZIP1",1
"GO:0090305","BP","GO:0090305","nucleic acid phosphodiester bond hydrolysis","1/51","227/5319",0.893018793697769,0.910137364822965,0.851423669121633,"SLX1",1
"GO:0043632","BP","GO:0043632","modification-dependent macromolecule catabolic process","1/51","231/5319",0.89724202889537,0.912983117121605,0.854085839643541,"VPS25",1
"GO:0000278","BP","GO:0000278","mitotic cell cycle","2/51","393/5319",0.900001916923979,0.914197896420624,0.8552222525499,"AIM44/POL30",2
"GO:0051603","BP","GO:0051603","proteolysis involved in cellular protein catabolic process","1/51","235/5319",0.901301687850428,0.914197896420624,0.8552222525499,"VPS25",1
"GO:0044257","BP","GO:0044257","cellular protein catabolic process","1/51","251/5319",0.916025416935773,0.927657485722259,0.867813552886522,"VPS25",1
"GO:0010033","BP","GO:0010033","response to organic substance","1/51","253/5319",0.917707174380357,0.927887761100899,0.868028973014701,"BAR1",1
"GO:0007010","BP","GO:0007010","cytoskeleton organization","1/51","258/5319",0.92176843633249,0.930519402500203,0.870490845104133,"FMP45",1
"GO:0007005","BP","GO:0007005","mitochondrion organization","1/51","270/5319",0.930730678720411,0.937128648980602,0.876673723761758,"SIM1",1
"GO:0006886","BP","GO:0006886","intracellular protein transport","2/51","438/5319",0.931253234253451,0.937128648980602,0.876673723761758,"GYP6/VPS25",2
"GO:0072594","BP","GO:0072594","establishment of protein localization to organelle","1/51","274/5319",0.933488125459122,0.937898305579402,0.877393729192412,"VPS25",1
"GO:0051726","BP","GO:0051726","regulation of cell cycle","1/51","288/5319",0.942317750444701,0.945281013810879,0.884300172959526,"ZIP1",1
"GO:0016071","BP","GO:0016071","mRNA metabolic process","1/51","324/5319",0.960080645186848,0.961587836152605,0.899555029035682,"CEF1",1
"GO:0044265","BP","GO:0044265","cellular macromolecule catabolic process","1/51","396/5319",0.981034572728736,0.981034572728736,0.917747240945707,"VPS25",1
"GO:0031225","CC","GO:0031225","anchored component of membrane","5/51","62/5325",0.000282827671982437,0.0212091144790743,0.0210121257997021,"TOS6/SPS22/CWP1/EGT2/BAR1",5
"GO:0009277","CC","GO:0009277","fungal-type cell wall","6/51","112/5325",0.000630810124259245,0.0212091144790743,0.0210121257997021,"TOS6/SPS22/CWP1/EGT2/BAR1/SIM1",6
"GO:0005618","CC","GO:0005618","cell wall","6/51","118/5325",0.000831729979571543,0.0212091144790743,0.0210121257997021,"TOS6/SPS22/CWP1/EGT2/BAR1/SIM1",6
"GO:0030312","CC","GO:0030312","external encapsulating structure","6/51","118/5325",0.000831729979571543,0.0212091144790743,0.0210121257997021,"TOS6/SPS22/CWP1/EGT2/BAR1/SIM1",6
"GO:0005576","CC","GO:0005576","extracellular region","5/51","118/5325",0.00511218225026189,0.104288517905343,0.10331989390003,"TOS6/CWP1/EGT2/BAR1/SIM1",5
"GO:0009986","CC","GO:0009986","cell surface","2/51","26/5325",0.0252451858584492,0.429168159593637,0.425182077615987,"BAR1/SIM1",2
"GO:0031226","CC","GO:0031226","intrinsic component of plasma membrane","3/51","87/5325",0.0500168534768666,0.538578223549938,0.533575949027802,"AQY1/FUS1/BAR1",3
"GO:0031166","CC","GO:0031166","integral component of vacuolar membrane","1/51","10/5325",0.0918248780751387,0.538578223549938,0.533575949027802,"MCH5",1
"GO:0000164","CC","GO:0000164","protein phosphatase type 1 complex","1/51","11/5325",0.100539258360777,0.538578223549938,0.533575949027802,"GIP1",1
"GO:0000974","CC","GO:0000974","Prp19 complex","1/51","11/5325",0.100539258360777,0.538578223549938,0.533575949027802,"CEF1",1
"GO:0000795","CC","GO:0000795","synaptonemal complex","1/51","12/5325",0.10917164410101,0.538578223549938,0.533575949027802,"ZIP1",1
"GO:0031310","CC","GO:0031310","intrinsic component of vacuolar membrane","1/51","12/5325",0.10917164410101,0.538578223549938,0.533575949027802,"MCH5",1
"GO:0099086","CC","GO:0099086","synaptonemal structure","1/51","12/5325",0.10917164410101,0.538578223549938,0.533575949027802,"ZIP1",1
"GO:0009897","CC","GO:0009897","external side of plasma membrane","1/51","13/5325",0.117722791503768,0.538578223549938,0.533575949027802,"BAR1",1
"GO:0031233","CC","GO:0031233","intrinsic component of external side of plasma membrane","1/51","13/5325",0.117722791503768,0.538578223549938,0.533575949027802,"BAR1",1
"GO:0031362","CC","GO:0031362","anchored component of external side of plasma membrane","1/51","13/5325",0.117722791503768,0.538578223549938,0.533575949027802,"BAR1",1
"GO:0036452","CC","GO:0036452","ESCRT complex","1/51","13/5325",0.117722791503768,0.538578223549938,0.533575949027802,"VPS25",1
"GO:0000812","CC","GO:0000812","Swr1 complex","1/51","14/5325",0.126193449943773,0.538578223549938,0.533575949027802,"SWR1",1
"GO:0071006","CC","GO:0071006","U2-type catalytic step 1 spliceosome","1/51","14/5325",0.126193449943773,0.538578223549938,0.533575949027802,"CEF1",1
"GO:0071012","CC","GO:0071012","catalytic step 1 spliceosome","1/51","14/5325",0.126193449943773,0.538578223549938,0.533575949027802,"CEF1",1
"GO:0044459","CC","GO:0044459","plasma membrane part","3/51","133/5325",0.133959623765591,0.538578223549938,0.533575949027802,"AQY1/FUS1/BAR1",3
"GO:0005628","CC","GO:0005628","prospore membrane","2/51","67/5325",0.134426306524061,0.538578223549938,0.533575949027802,"CWP1/GIP1",2
"GO:0005887","CC","GO:0005887","integral component of plasma membrane","2/51","67/5325",0.134426306524061,0.538578223549938,0.533575949027802,"AQY1/FUS1",2
"GO:0042763","CC","GO:0042763","intracellular immature spore","2/51","67/5325",0.134426306524061,0.538578223549938,0.533575949027802,"CWP1/GIP1",2
"GO:0042764","CC","GO:0042764","ascospore-type prospore","2/51","67/5325",0.134426306524061,0.538578223549938,0.533575949027802,"CWP1/GIP1",2
"GO:0005789","CC","GO:0005789","endoplasmic reticulum membrane","6/51","369/5325",0.138729392394917,0.538578223549938,0.533575949027802,"AQY1/RAS2/THI73/YCT1/FMO1/GPI12",6
"GO:0046658","CC","GO:0046658","anchored component of plasma membrane","1/51","16/5325",0.142896263630706,0.538578223549938,0.533575949027802,"BAR1",1
"GO:0098827","CC","GO:0098827","endoplasmic reticulum subcompartment","6/51","376/5325",0.14784500254312,0.538578223549938,0.533575949027802,"AQY1/RAS2/THI73/YCT1/FMO1/GPI12",6
"GO:0042175","CC","GO:0042175","nuclear outer membrane-endoplasmic reticulum membrane network","6/51","382/5325",0.155877962457739,0.548260419678942,0.543168217638581,"AQY1/RAS2/THI73/YCT1/FMO1/GPI12",6
"GO:0044432","CC","GO:0044432","endoplasmic reticulum part","6/51","393/5325",0.171111282011228,0.581778358838175,0.5763748446694,"AQY1/RAS2/THI73/YCT1/FMO1/GPI12",6
"GO:0045121","CC","GO:0045121","membrane raft","1/51","22/5325",0.191148832226664,0.609286902722492,0.603627891242097,"FMP45",1
"GO:0098857","CC","GO:0098857","membrane microdomain","1/51","22/5325",0.191148832226664,0.609286902722492,0.603627891242097,"FMP45",1
"GO:0097346","CC","GO:0097346","INO80-type complex","1/51","25/5325",0.214266081376392,0.628509598725146,0.62267204827259,"SWR1",1
"GO:0008287","CC","GO:0008287","protein serine/threonine phosphatase complex","1/51","26/5325",0.22182691719711,0.628509598725146,0.62267204827259,"GIP1",1
"GO:0098589","CC","GO:0098589","membrane region","1/51","26/5325",0.22182691719711,0.628509598725146,0.62267204827259,"FMP45",1
"GO:1903293","CC","GO:1903293","phosphatase complex","1/51","26/5325",0.22182691719711,0.628509598725146,0.62267204827259,"GIP1",1
"GO:0030136","CC","GO:0030136","clathrin-coated vesicle","1/51","34/5325",0.279799966872615,0.771340449216399,0.7641762964373,"GYP6",1
"GO:0098552","CC","GO:0098552","side of membrane","1/51","38/5325",0.307176766090968,0.820864480461198,0.8132403521597,"BAR1",1
"GO:0005802","CC","GO:0005802","trans-Golgi network","1/51","39/5325",0.313859948411634,0.820864480461198,0.8132403521597,"GYP6",1
"GO:0005657","CC","GO:0005657","replication fork","1/51","57/5325",0.423895156754997,0.882058888487867,0.873866391071571,"POL30",1
"GO:0070603","CC","GO:0070603","SWI/SNF superfamily-type complex","1/51","58/5325",0.429472481547233,0.882058888487867,0.873866391071571,"SWR1",1
"GO:0005684","CC","GO:0005684","U2-type spliceosomal complex","1/51","59/5325",0.434996860404474,0.882058888487867,0.873866391071571,"CEF1",1
"GO:0005758","CC","GO:0005758","mitochondrial intermembrane space","1/51","60/5325",0.44046878598734,0.882058888487867,0.873866391071571,"GPM1",1
"GO:0031970","CC","GO:0031970","organelle envelope lumen","1/51","65/5325",0.467058545739126,0.882058888487867,0.873866391071571,"GPM1",1
"GO:1904949","CC","GO:1904949","ATPase complex","1/51","69/5325",0.48743481603903,0.882058888487867,0.873866391071571,"SWR1",1
"GO:0005938","CC","GO:0005938","cell cortex","2/51","171/5325",0.49143439358798,0.882058888487867,0.873866391071571,"FUS1/FMP45",2
"GO:0099568","CC","GO:0099568","cytoplasmic region","2/51","171/5325",0.49143439358798,0.882058888487867,0.873866391071571,"FUS1/FMP45",2
"GO:0005768","CC","GO:0005768","endosome","2/51","172/5325",0.494546638192686,0.882058888487867,0.873866391071571,"GYP6/VPS25",2
"GO:0000322","CC","GO:0000322","storage vacuole","4/51","409/5325",0.558353219413387,0.882058888487867,0.873866391071571,"CTR2/CWP1/MCH5/EGT2",4
"GO:0000324","CC","GO:0000324","fungal-type vacuole","4/51","409/5325",0.558353219413387,0.882058888487867,0.873866391071571,"CTR2/CWP1/MCH5/EGT2",4
"GO:0000323","CC","GO:0000323","lytic vacuole","4/51","411/5325",0.562335605161485,0.882058888487867,0.873866391071571,"CTR2/CWP1/MCH5/EGT2",4
"GO:0030135","CC","GO:0030135","coated vesicle","1/51","88/5325",0.574252113690836,0.882058888487867,0.873866391071571,"GYP6",1
"GO:0010008","CC","GO:0010008","endosome membrane","1/51","89/5325",0.578398216841833,0.882058888487867,0.873866391071571,"VPS25",1
"GO:0000329","CC","GO:0000329","fungal-type vacuole membrane","2/51","205/5325",0.590455693219932,0.882058888487867,0.873866391071571,"CTR2/MCH5",2
"GO:0098852","CC","GO:0098852","lytic vacuole membrane","2/51","206/5325",0.593149046762218,0.882058888487867,0.873866391071571,"CTR2/MCH5",2
"GO:0005681","CC","GO:0005681","spliceosomal complex","1/51","93/5325",0.594590395589949,0.882058888487867,0.873866391071571,"CEF1",1
"GO:0098687","CC","GO:0098687","chromosomal region","2/51","208/5325",0.598497440306598,0.882058888487867,0.873866391071571,"ZIP1/POL30",2
"GO:0005934","CC","GO:0005934","cellular bud tip","1/51","98/5325",0.613975257119168,0.882058888487867,0.873866391071571,"AIM44",1
"GO:0044454","CC","GO:0044454","nuclear chromosome part","3/51","330/5325",0.62083201151487,0.882058888487867,0.873866391071571,"SLX1/ZIP1/SWR1",3
"GO:0005741","CC","GO:0005741","mitochondrial outer membrane","1/51","102/5325",0.628826212584805,0.882058888487867,0.873866391071571,"GPM1",1
"GO:0000775","CC","GO:0000775","chromosome, centromeric region","1/51","103/5325",0.632450540204598,0.882058888487867,0.873866391071571,"ZIP1",1
"GO:0019867","CC","GO:0019867","outer membrane","1/51","107/5325",0.646604067767375,0.882058888487867,0.873866391071571,"GPM1",1
"GO:0031968","CC","GO:0031968","organelle outer membrane","1/51","107/5325",0.646604067767375,0.882058888487867,0.873866391071571,"GPM1",1
"GO:0044440","CC","GO:0044440","endosomal part","1/51","107/5325",0.646604067767375,0.882058888487867,0.873866391071571,"VPS25",1
"GO:0000781","CC","GO:0000781","chromosome, telomeric region","1/51","108/5325",0.650058110033351,0.882058888487867,0.873866391071571,"POL30",1
"GO:0005773","CC","GO:0005773","vacuole","4/51","461/5325",0.655494559048171,0.882058888487867,0.873866391071571,"CTR2/CWP1/MCH5/EGT2",4
"GO:0044427","CC","GO:0044427","chromosomal part","4/51","461/5325",0.655494559048171,0.882058888487867,0.873866391071571,"SLX1/ZIP1/SWR1/POL30",4
"GO:0000794","CC","GO:0000794","condensed nuclear chromosome","1/51","111/5325",0.660222855570137,0.882058888487867,0.873866391071571,"ZIP1",1
"GO:0000228","CC","GO:0000228","nuclear chromosome","3/51","354/5325",0.6689413247458,0.882058888487867,0.873866391071571,"SLX1/ZIP1/SWR1",3
"GO:0043332","CC","GO:0043332","mating projection tip","1/51","116/5325",0.676524479267254,0.882058888487867,0.873866391071571,"FUS1",1
"GO:0005933","CC","GO:0005933","cellular bud","2/51","245/5325",0.688260835390703,0.882058888487867,0.873866391071571,"AIM44/EGT2",2
"GO:0031301","CC","GO:0031301","integral component of organelle membrane","1/51","120/5325",0.68901145408042,0.882058888487867,0.873866391071571,"MCH5",1
"GO:0051286","CC","GO:0051286","cell tip","1/51","122/5325",0.695076477117099,0.882058888487867,0.873866391071571,"FUS1",1
"GO:0044463","CC","GO:0044463","cell projection part","1/51","124/5325",0.70102549249648,0.882058888487867,0.873866391071571,"FUS1",1
"GO:0120038","CC","GO:0120038","plasma membrane bounded cell projection part","1/51","124/5325",0.70102549249648,0.882058888487867,0.873866391071571,"FUS1",1
"GO:0031300","CC","GO:0031300","intrinsic component of organelle membrane","1/51","125/5325",0.703957178688112,0.882058888487867,0.873866391071571,"MCH5",1
"GO:0005774","CC","GO:0005774","vacuolar membrane","2/51","255/5325",0.709589006708311,0.882058888487867,0.873866391071571,"CTR2/MCH5",2
"GO:0005937","CC","GO:0005937","mating projection","1/51","127/5325",0.709736248881408,0.882058888487867,0.873866391071571,"FUS1",1
"GO:0005694","CC","GO:0005694","chromosome","4/51","495/5325",0.711134200598959,0.882058888487867,0.873866391071571,"SLX1/ZIP1/SWR1/POL30",4
"GO:0000793","CC","GO:0000793","condensed chromosome","1/51","129/5325",0.715404675116306,0.882058888487867,0.873866391071571,"ZIP1",1
"GO:0042995","CC","GO:0042995","cell projection","1/51","131/5325",0.720964534170697,0.882058888487867,0.873866391071571,"FUS1",1
"GO:0120025","CC","GO:0120025","plasma membrane bounded cell projection","1/51","131/5325",0.720964534170697,0.882058888487867,0.873866391071571,"FUS1",1
"GO:0044437","CC","GO:0044437","vacuolar part","2/51","263/5325",0.725787388394566,0.882058888487867,0.873866391071571,"CTR2/MCH5",2
"GO:0030427","CC","GO:0030427","site of polarized growth","2/51","268/5325",0.735529898191528,0.882058888487867,0.873866391071571,"AIM44/FUS1",2
"GO:0031410","CC","GO:0031410","cytoplasmic vesicle","2/51","274/5325",0.746841385759648,0.882058888487867,0.873866391071571,"GYP6/VPS25",2
"GO:0097708","CC","GO:0097708","intracellular vesicle","2/51","274/5325",0.746841385759648,0.882058888487867,0.873866391071571,"GYP6/VPS25",2
"GO:0031982","CC","GO:0031982","vesicle","2/51","277/5325",0.752344346063181,0.882058888487867,0.873866391071571,"GYP6/VPS25",2
