"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0030162","GO:0030162","regulation of proteolysis","6/1077","29/3901",0.853004284183082,1,0.873385467006414,"PHB2/PHB1/PSD1/PRE1/RPT4/TFS1",6
"GO:0031597","GO:0031597","cytosolic proteasome complex","6/1077","29/3901",0.853004284183082,1,0.873385467006414,"RPN1/PRE1/RPT4/PRE2/PRE3/RPN6",6
"GO:0000981","GO:0000981","DNA-binding transcription factor activity, RNA polymerase II-specific","25/1077","106/3901",0.85351824526922,1,0.873385467006414,"SIP4/GCR1/MIG2/HAP1/HCM1/XBP1/SWI4/MIG1/SUT2/ADR1/BAS1/RME1/RGT1/STP2/CEP3/GSM1/SWI6/FAP1/CRZ1/GAL4/YRR1/UPC2/CST6/HMLALPHA2/UME6",25
"GO:0048878","GO:0048878","chemical homeostasis","36/1077","149/3901",0.854272099914353,1,0.873385467006414,"GLK1/SCO1/MCP2/FTR1/MDM31/SKP1/MSC2/FET5/IZH1/FRE4/NFU1/GGC1/GEF1/GRX3/BRL1/YPI1/MAM3/PDR5/CTR2/MDM32/PTK2/BOR1/PGM2/SNQ2/YFH1/CRZ1/QDR3/PER1/FET3/MRS4/FLC2/CTH1/FTH1/ATM1/SUL2/FSF1",36
"GO:0071900","GO:0071900","regulation of protein serine/threonine kinase activity","11/1077","50/3901",0.854407826068544,1,0.873385467006414,"PCL1/DBF4/CLB2/CLB5/SWE1/CKS1/STE20/CLN2/CLB4/FAR1/CTK2",11
"GO:0098771","GO:0098771","inorganic ion homeostasis","26/1077","110/3901",0.854421338840381,1,0.873385467006414,"SCO1/FTR1/SKP1/MSC2/FET5/IZH1/FRE4/NFU1/GGC1/GEF1/GRX3/MAM3/CTR2/BOR1/PGM2/YFH1/CRZ1/PER1/FET3/MRS4/FLC2/CTH1/FTH1/ATM1/SUL2/FSF1",26
"GO:0008565","GO:0008565","protein transporter activity","10/1077","46/3901",0.856768359630464,1,0.873385467006414,"APL4/TIM8/SXM1/TIM13/TIM9/OXA1/KAP104/WSC4/SEC63/TIM17",10
"GO:0016410","GO:0016410","N-acyltransferase activity","10/1077","46/3901",0.856768359630464,1,0.873385467006414,"TRA1/SPT10/ATF1/SAS3/HEM1/RTT109/EPL1/HFI1/YNG2/NAT3",10
"GO:0035966","GO:0035966","response to topologically incorrect protein","10/1077","46/3901",0.856768359630464,1,0.873385467006414,"HSP10/UBR2/PMT7/SKN7/GIM3/EDE1/UBC4/YAP1/SNF1/FES1",10
"GO:0016570","GO:0016570","histone modification","29/1077","122/3901",0.857401880621954,1,0.873385467006414,"TRA1/SGF29/IPL1/ACS1/SIN3/XBP1/HST4/SPT10/TEL1/SET3/SAS3/UBP8/GRX3/STE20/CTR9/RTT109/SPT20/HDA1/SET2/EPL1/HHF1/HFI1/CDC28/JHD2/SGF11/HOS4/RVB1/SDS3/YNG2",29
"GO:0032270","GO:0032270","positive regulation of cellular protein metabolic process","29/1077","122/3901",0.857401880621954,1,0.873385467006414,"DBF4/CDC20/CLB2/TRL1/XBP1/CKS1/PET494/MAM33/PET122/PSD1/DPB11/PRE1/GRX3/YPI1/STE20/STE5/CTR9/RPT4/CDC12/NAM9/SET2/GIS2/MBA1/ZIP1/EFT1/SSP2/MSS51/ELM1/CTK2",29
"GO:0008080","GO:0008080","N-acetyltransferase activity","9/1077","42/3901",0.859844205835173,1,0.873385467006414,"TRA1/SPT10/ATF1/SAS3/RTT109/EPL1/HFI1/YNG2/NAT3",9
"GO:0000109","GO:0000109","nucleotide-excision repair complex","3/1077","16/3901",0.860836556752579,1,0.873385467006414,"CDC31/RAD1/RAD2",3
"GO:0000792","GO:0000792","heterochromatin","3/1077","16/3901",0.860836556752579,1,0.873385467006414,"FUN30/UTP10/SPT5",3
"GO:0006904","GO:0006904","vesicle docking involved in exocytosis","3/1077","16/3901",0.860836556752579,1,0.873385467006414,"MYO2/VPS33/SEC1",3
"GO:0008536","GO:0008536","Ran GTPase binding","3/1077","16/3901",0.860836556752579,1,0.873385467006414,"SXM1/LOS1/SRM1",3
"GO:0016586","GO:0016586","RSC-type complex","3/1077","16/3901",0.860836556752579,1,0.873385467006414,"ARP7/RSC58/RSC8",3
"GO:0018107","GO:0018107","peptidyl-threonine phosphorylation","3/1077","16/3901",0.860836556752579,1,0.873385467006414,"RAD53/CDC28/ELM1",3
"GO:0018210","GO:0018210","peptidyl-threonine modification","3/1077","16/3901",0.860836556752579,1,0.873385467006414,"RAD53/CDC28/ELM1",3
"GO:0030261","GO:0030261","chromosome condensation","3/1077","16/3901",0.860836556752579,1,0.873385467006414,"MCD1/BRN1/JHD2",3
"GO:0030688","GO:0030688","preribosome, small subunit precursor","3/1077","16/3901",0.860836556752579,1,0.873385467006414,"UTP10/LTV1/UTP20",3
"GO:0031369","GO:0031369","translation initiation factor binding","3/1077","16/3901",0.860836556752579,1,0.873385467006414,"FUN12/NPL3/SBP1",3
"GO:0044396","GO:0044396","actin cortical patch organization","3/1077","16/3901",0.860836556752579,1,0.873385467006414,"EDE1/PAN1/AIM3",3
"GO:0045862","GO:0045862","positive regulation of proteolysis","3/1077","16/3901",0.860836556752579,1,0.873385467006414,"PSD1/PRE1/RPT4",3
"GO:0048471","GO:0048471","perinuclear region of cytoplasm","3/1077","16/3901",0.860836556752579,1,0.873385467006414,"STM1/DPL1/UPC2",3
"GO:0071071","GO:0071071","regulation of phospholipid biosynthetic process","3/1077","16/3901",0.860836556752579,1,0.873385467006414,"UPS1/VAC7/UME6",3
"GO:0019359","GO:0019359","nicotinamide nucleotide biosynthetic process","5/1077","25/3901",0.861238929594479,1,0.873385467006414,"GCR1/GLK1/GPM1/PNP1/PFK27",5
"GO:0019888","GO:0019888","protein phosphatase regulator activity","5/1077","25/3901",0.861238929594479,1,0.873385467006414,"GIP2/PSY4/GAC1/YPI1/PPE1",5
"GO:0043244","GO:0043244","regulation of protein complex disassembly","5/1077","25/3901",0.861238929594479,1,0.873385467006414,"NAM7/KIP2/NPL3/EFB1/AIM3",5
"GO:0006353","GO:0006353","DNA-templated transcription, termination","8/1077","38/3901",0.863819434897194,1,0.873385467006414,"PCF11/CFT1/NPL3/RPB3/CTR9/SRB5/SET2/PTI1",8
"GO:0035967","GO:0035967","cellular response to topologically incorrect protein","8/1077","38/3901",0.863819434897194,1,0.873385467006414,"UBR2/PMT7/SKN7/GIM3/EDE1/UBC4/YAP1/FES1",8
"GO:0004386","GO:0004386","helicase activity","20/1077","87/3901",0.864421460259362,1,0.873385467006414,"FUN30/SGS1/NAM7/DNA2/MCM4/PIF1/CDC45/MCM2/RAD5/MCM7/RAD54/YKU80/HMI1/RDH54/PSF1/MSS116/EST3/MRH4/SWR1/RVB1",20
"GO:0003924","GO:0003924","GTPase activity","15/1077","67/3901",0.86592812583514,1,0.873385467006414,"CDC6/RHO4/TUF1/RHO3/RHO2/FUN12/FZO1/MEF1/CDC12/TUB2/CDC10/EST3/IFM1/EFT1/MEF2",15
"GO:1901700","GO:1901700","response to oxygen-containing compound","14/1077","63/3901",0.86692993302658,1,0.873385467006414,"CCP1/IRA2/PTR3/ADR1/FLO1/NCE103/HSP104/PDR5/MRP1/SKN7/SOD2/YAP1/CST6/CTT1",14
"GO:0043038","GO:0043038","amino acid activation","7/1077","34/3901",0.868943823754039,1,0.873385467006414,"MSD1/MSY1/SLM5/ISM1/DIA4/MSW1/AIM10",7
"GO:0043039","GO:0043039","tRNA aminoacylation","7/1077","34/3901",0.868943823754039,1,0.873385467006414,"MSD1/MSY1/SLM5/ISM1/DIA4/MSW1/AIM10",7
"GO:1902911","GO:1902911","protein kinase complex","7/1077","34/3901",0.868943823754039,1,0.873385467006414,"PCL1/CKS1/CLN2/TFB6/CDC28/CTK2/SNF1",7
"GO:0051247","GO:0051247","positive regulation of protein metabolic process","29/1077","123/3901",0.869264324119602,1,0.873385467006414,"DBF4/CDC20/CLB2/TRL1/XBP1/CKS1/PET494/MAM33/PET122/PSD1/DPB11/PRE1/GRX3/YPI1/STE20/STE5/CTR9/RPT4/CDC12/NAM9/SET2/GIS2/MBA1/ZIP1/EFT1/SSP2/MSS51/ELM1/CTK2",29
"GO:0006289","GO:0006289","nucleotide-excision repair","12/1077","55/3901",0.869999099650471,1,0.873385467006414,"RFA3/RAD33/POL30/CTR9/OGG1/RPT4/POL32/HPR1/RAD24/RAD1/SPT5/RAD2",12
"GO:0006333","GO:0006333","chromatin assembly or disassembly","12/1077","55/3901",0.869999099650471,1,0.873385467006414,"FUN30/ARP7/RLF2/POB3/YKU80/RSC58/RSC8/HHF1/MSI1/HTA1/APC5/BDF1",12
"GO:0006896","GO:0006896","Golgi to vacuole transport","4/1077","21/3901",0.872498845602389,1,0.873385467006414,"APL4/APL6/APM2/VPS33",4
"GO:0007231","GO:0007231","osmosensory signaling pathway","4/1077","21/3901",0.872498845602389,1,0.873385467006414,"SHO1/MSB2/STE20/RGD1",4
"GO:0098562","GO:0098562","cytoplasmic side of membrane","4/1077","21/3901",0.872498845602389,1,0.873385467006414,"IRA2/STE4/KIN1/BUD2",4
"GO:1901992","GO:1901992","positive regulation of mitotic cell cycle phase transition","4/1077","21/3901",0.872498845602389,1,0.873385467006414,"CDC20/CDC45/CLN2/RIM15",4
"GO:1902936","GO:1902936","phosphatidylinositol bisphosphate binding","4/1077","21/3901",0.872498845602389,1,0.873385467006414,"GIC2/STE5/RGD1/ATG21",4
"GO:1903725","GO:1903725","regulation of phospholipid metabolic process","4/1077","21/3901",0.872498845602389,1,0.873385467006414,"MDM31/UPS1/VAC7/UME6",4
"GO:0000123","GO:0000123","histone acetyltransferase complex","10/1077","47/3901",0.874995251026782,1,0.873385467006414,"TRA1/SGF29/SAS3/UBP8/SPT20/EPL1/HFI1/SGF11/RVB1/YNG2",10
"GO:0046890","GO:0046890","regulation of lipid biosynthetic process","6/1077","30/3901",0.875564770528809,1,0.873385467006414,"DAP1/SWE1/UPS1/VAC7/UPC2/UME6",6
"GO:0002181","GO:0002181","cytoplasmic translation","20/1077","88/3901",0.877697014947679,1,0.873385467006414,"SKP1/CLU1/RPL3/AFG3/FUN12/RPL4B/RPL36B/RPS11B/RPS25B/RPS19A/RPM2/GIS2/RPL21A/TAE1/DPH2/RPL31A/RPL16A/RPL34B/RPS27B/HCR1",20
"GO:0043549","GO:0043549","regulation of kinase activity","18/1077","80/3901",0.878304530425056,1,0.873385467006414,"PCL1/DBF4/CLB2/CLB5/SWE1/GCN1/CKS1/CDC31/GAL80/LSP1/DPB11/STE20/CDC12/CLN2/CLB4/FAR1/VAC7/CTK2",18
"GO:0046474","GO:0046474","glycerophospholipid biosynthetic process","15/1077","68/3901",0.880685971899954,1,0.873385467006414,"UPS1/PSD2/GPI12/MCD4/SCT1/CHO2/PSD1/GPI17/SPT14/GPI13/OPI3/GPI1/PER1/VAC7/UME6",15
"GO:0004527","GO:0004527","exonuclease activity","8/1077","39/3901",0.88284851423523,1,0.873385467006414,"POL1/APN1/NGL1/MIP1/POL32/HNT3/TDP1/EXO5",8
"GO:0006661","GO:0006661","phosphatidylinositol biosynthetic process","8/1077","39/3901",0.88284851423523,1,0.873385467006414,"GPI12/MCD4/GPI17/SPT14/GPI13/GPI1/PER1/VAC7",8
"GO:0031124","GO:0031124","mRNA 3'-end processing","8/1077","39/3901",0.88284851423523,1,0.873385467006414,"PCF11/CFT1/CLP1/CTR9/HPR1/FIR1/CFT2/PTI1",8
"GO:0006473","GO:0006473","protein acetylation","13/1077","60/3901",0.883655476264747,1,0.873385467006414,"TRA1/SGF29/ACS1/SPT10/SAS3/RTT109/SPT20/SET2/EPL1/HFI1/RVB1/YNG2/NAT3",13
"GO:0046983","GO:0046983","protein dimerization activity","13/1077","60/3901",0.883655476264747,1,0.873385467006414,"SMC1/CIK1/POL12/GPD2/KAR3/DPB4/FZO1/PEX6/HHF1/HMS1/HTA1/RAD57/PHO4",13
"GO:0006891","GO:0006891","intra-Golgi vesicle-mediated transport","5/1077","26/3901",0.884179389756437,1,0.873385467006414,"BET3/SEC28/TRS130/COG5/TRS65",5
"GO:0016592","GO:0016592","mediator complex","5/1077","26/3901",0.884179389756437,1,0.873385467006414,"NUT2/SRB5/MED1/PGD1/SRB4",5
"GO:0016893","GO:0016893","endonuclease activity, active with either ribo- or deoxyribonucleic acids and producing 5'-phosphomonoesters","5/1077","26/3901",0.884179389756437,1,0.873385467006414,"DAL1/DNA2/POP3/RPM2/MRPL15",5
"GO:0019363","GO:0019363","pyridine nucleotide biosynthetic process","5/1077","26/3901",0.884179389756437,1,0.873385467006414,"GCR1/GLK1/GPM1/PNP1/PFK27",5
"GO:0070784","GO:0070784","regulation of growth of unicellular organism as a thread of attached cells","5/1077","26/3901",0.884179389756437,1,0.873385467006414,"SIP4/RME1/YTA7/SDS3/PHO23",5
"GO:0000413","GO:0000413","protein peptidyl-prolyl isomerization","2/1077","12/3901",0.884864748045647,1,0.873385467006414,"CPR3/CPR7",2
"GO:0000767","GO:0000767","cell morphogenesis involved in conjugation","2/1077","12/3901",0.884864748045647,1,0.873385467006414,"SPA2/FUS2",2
"GO:0001103","GO:0001103","RNA polymerase II repressing transcription factor binding","2/1077","12/3901",0.884864748045647,1,0.873385467006414,"SUT2/PGD1",2
"GO:0003755","GO:0003755","peptidyl-prolyl cis-trans isomerase activity","2/1077","12/3901",0.884864748045647,1,0.873385467006414,"CPR3/CPR7",2
"GO:0005665","GO:0005665","RNA polymerase II, core complex","2/1077","12/3901",0.884864748045647,1,0.873385467006414,"RPB3/RPB8",2
"GO:0006813","GO:0006813","potassium ion transport","2/1077","12/3901",0.884864748045647,1,0.873385467006414,"KCH1/QDR2",2
"GO:0008139","GO:0008139","nuclear localization sequence binding","2/1077","12/3901",0.884864748045647,1,0.873385467006414,"KAP104/NUP145",2
"GO:0008540","GO:0008540","proteasome regulatory particle, base subcomplex","2/1077","12/3901",0.884864748045647,1,0.873385467006414,"RPN1/RPT4",2
"GO:0010992","GO:0010992","ubiquitin recycling","2/1077","12/3901",0.884864748045647,1,0.873385467006414,"RAD5/YUH1",2
"GO:0016859","GO:0016859","cis-trans isomerase activity","2/1077","12/3901",0.884864748045647,1,0.873385467006414,"CPR3/CPR7",2
"GO:0019344","GO:0019344","cysteine biosynthetic process","2/1077","12/3901",0.884864748045647,1,0.873385467006414,"CYS3/MET4",2
"GO:0019789","GO:0019789","SUMO transferase activity","2/1077","12/3901",0.884864748045647,1,0.873385467006414,"SMC5/CST9",2
"GO:0019897","GO:0019897","extrinsic component of plasma membrane","2/1077","12/3901",0.884864748045647,1,0.873385467006414,"PTR3/STE4",2
"GO:0030131","GO:0030131","clathrin adaptor complex","2/1077","12/3901",0.884864748045647,1,0.873385467006414,"APL4/APM2",2
"GO:0030140","GO:0030140","trans-Golgi network transport vesicle","2/1077","12/3901",0.884864748045647,1,0.873385467006414,"APL4/APM2",2
"GO:0031113","GO:0031113","regulation of microtubule polymerization","2/1077","12/3901",0.884864748045647,1,0.873385467006414,"DAD2/DAD3",2
"GO:0031365","GO:0031365","N-terminal protein amino acid modification","2/1077","12/3901",0.884864748045647,1,0.873385467006414,"TAE1/NAT3",2
"GO:0045899","GO:0045899","positive regulation of RNA polymerase II transcriptional preinitiation complex assembly","2/1077","12/3901",0.884864748045647,1,0.873385467006414,"POB3/RPT4",2
"GO:0051668","GO:0051668","localization within membrane","2/1077","12/3901",0.884864748045647,1,0.873385467006414,"SFB3/NUP145",2
"GO:1901879","GO:1901879","regulation of protein depolymerization","2/1077","12/3901",0.884864748045647,1,0.873385467006414,"KIP2/AIM3",2
"GO:0046467","GO:0046467","membrane lipid biosynthetic process","11/1077","52/3901",0.888220776377631,1,0.873385467006414,"SWE1/ACP1/GPI12/MCD4/GPI17/SPT14/GPI13/GPI1/PER1/FLC2/IPT1",11
"GO:0000754","GO:0000754","adaptation of signaling pathway by response to pheromone involved in conjugation with cellular fusion","3/1077","17/3901",0.8882445595834,1,0.873385467006414,"FAR7/CLN2/BAR1",3
"GO:0005685","GO:0005685","U1 snRNP","3/1077","17/3901",0.8882445595834,1,0.873385467006414,"SMD1/YHC1/PRP39",3
"GO:0006283","GO:0006283","transcription-coupled nucleotide-excision repair","3/1077","17/3901",0.8882445595834,1,0.873385467006414,"CTR9/HPR1/SPT5",3
"GO:0006334","GO:0006334","nucleosome assembly","3/1077","17/3901",0.8882445595834,1,0.873385467006414,"RLF2/HHF1/MSI1",3
"GO:0006337","GO:0006337","nucleosome disassembly","3/1077","17/3901",0.8882445595834,1,0.873385467006414,"ARP7/RSC58/RSC8",3
"GO:0023058","GO:0023058","adaptation of signaling pathway","3/1077","17/3901",0.8882445595834,1,0.873385467006414,"FAR7/CLN2/BAR1",3
"GO:0030488","GO:0030488","tRNA methylation","3/1077","17/3901",0.8882445595834,1,0.873385467006414,"TRM44/MTO1/ABP140",3
"GO:0030665","GO:0030665","clathrin-coated vesicle membrane","3/1077","17/3901",0.8882445595834,1,0.873385467006414,"APL4/APL6/APM2",3
"GO:0031498","GO:0031498","chromatin disassembly","3/1077","17/3901",0.8882445595834,1,0.873385467006414,"ARP7/RSC58/RSC8",3
"GO:0046961","GO:0046961","proton-transporting ATPase activity, rotational mechanism","3/1077","17/3901",0.8882445595834,1,0.873385467006414,"ATP4/ATP3/ATP2",3
"GO:0051031","GO:0051031","tRNA transport","3/1077","17/3901",0.8882445595834,1,0.873385467006414,"LOS1/CEX1/NUP145",3
"GO:0051303","GO:0051303","establishment of chromosome localization","3/1077","17/3901",0.8882445595834,1,0.873385467006414,"DAD2/DAD3/CDC28",3
"GO:2000278","GO:2000278","regulation of DNA biosynthetic process","3/1077","17/3901",0.8882445595834,1,0.873385467006414,"PIF1/CDC28/SBA1",3
"GO:0031461","GO:0031461","cullin-RING ubiquitin ligase complex","7/1077","35/3901",0.88830291258219,1,0.873385467006414,"CDC20/SKP1/CKS1/CDC23/APC1/DIA2/APC5",7
"GO:0045860","GO:0045860","positive regulation of protein kinase activity","7/1077","35/3901",0.88830291258219,1,0.873385467006414,"DBF4/CLB2/CKS1/DPB11/STE20/CDC12/CTK2",7
"GO:0070646","GO:0070646","protein modification by small protein removal","7/1077","35/3901",0.88830291258219,1,0.873385467006414,"UBP12/UBP8/YUH1/SAD1/UBP16/SGF11/UBI4",7
"GO:0010558","GO:0010558","negative regulation of macromolecule biosynthetic process","68/1077","276/3901",0.888712984125707,1,0.873385467006414,"GCR1/FUN30/SPT21/YOX1/COX14/NAM7/DPB2/SGF29/CDC6/MIG2/COA3/HAP1/MSH3/SIN3/RIF1/SKP1/PIF1/XBP1/MSH6/SPP41/GAL80/MIG1/NRM1/HST4/SPT10/IRS4/CDC45/SUT2/MRC1/ADR1/SAS3/DPB4/POL30/NUT2/RME1/MCM7/NPL3/RGT1/STE20/CTR9/RTT109/SBP1/YKU80/HDA1/ITC1/SET2/YTA7/HHF1/DIA2/TOF1/FAP1/NUP145/CDC28/HTA1/JHD2/CDC7/CTH1/MED1/SPT5/IXR1/PGD1/SNF1/SDS3/PHO23/BDF1/CAF40/HMLALPHA2/UME6",68
"GO:0030003","GO:0030003","cellular cation homeostasis","24/1077","105/3901",0.88940048195725,1,0.873385467006414,"SCO1/FTR1/SKP1/MSC2/FET5/IZH1/FRE4/NFU1/GGC1/GEF1/GRX3/MAM3/PDR5/CTR2/BOR1/PGM2/SNQ2/YFH1/CRZ1/PER1/FET3/CTH1/ATM1/SUL2",24
"GO:0051338","GO:0051338","regulation of transferase activity","21/1077","93/3901",0.889622908962366,1,0.873385467006414,"PCL1/DBF4/CDC20/CLB2/CLB5/SWE1/PIF1/GCN1/CKS1/CDC31/GAL80/LSP1/DPB11/STE20/CDC12/CLN2/CLB4/FAR1/VAC7/CTK2/SBA1",21
"GO:0001882","GO:0001882","nucleoside binding","20/1077","89/3901",0.889934682908349,1,0.873385467006414,"CDC6/RHO4/TUF1/POL1/BUD4/ADK2/RHO3/RHO2/FUN12/FZO1/MEF1/CDC12/TUB2/CDC10/IFM1/RSM23/EFT1/MEF2/SHS1/SPR28",20
"GO:0008047","GO:0008047","enzyme activator activity","27/1077","117/3901",0.889993015665184,1,0.873385467006414,"DBF4/GIC2/MDJ1/BEM4/JAC1/CKS1/IRA2/FRQ1/BFA1/SKT5/DPB11/PRE1/YPI1/BRN1/GYP1/APJ1/LRG1/BUB2/RGS2/AHA1/RGD1/SAC7/SGF11/PAM18/BEM3/BUD2/RGD2",27
"GO:0001883","GO:0001883","purine nucleoside binding","19/1077","85/3901",0.890391751659196,1,0.873385467006414,"CDC6/RHO4/TUF1/BUD4/ADK2/RHO3/RHO2/FUN12/FZO1/MEF1/CDC12/TUB2/CDC10/IFM1/RSM23/EFT1/MEF2/SHS1/SPR28",19
"GO:0005525","GO:0005525","GTP binding","19/1077","85/3901",0.890391751659196,1,0.873385467006414,"CDC6/RHO4/TUF1/BUD4/ADK2/RHO3/RHO2/FUN12/FZO1/MEF1/CDC12/TUB2/CDC10/IFM1/RSM23/EFT1/MEF2/SHS1/SPR28",19
"GO:0019001","GO:0019001","guanyl nucleotide binding","19/1077","85/3901",0.890391751659196,1,0.873385467006414,"CDC6/RHO4/TUF1/BUD4/ADK2/RHO3/RHO2/FUN12/FZO1/MEF1/CDC12/TUB2/CDC10/IFM1/RSM23/EFT1/MEF2/SHS1/SPR28",19
"GO:0032550","GO:0032550","purine ribonucleoside binding","19/1077","85/3901",0.890391751659196,1,0.873385467006414,"CDC6/RHO4/TUF1/BUD4/ADK2/RHO3/RHO2/FUN12/FZO1/MEF1/CDC12/TUB2/CDC10/IFM1/RSM23/EFT1/MEF2/SHS1/SPR28",19
"GO:0032561","GO:0032561","guanyl ribonucleotide binding","19/1077","85/3901",0.890391751659196,1,0.873385467006414,"CDC6/RHO4/TUF1/BUD4/ADK2/RHO3/RHO2/FUN12/FZO1/MEF1/CDC12/TUB2/CDC10/IFM1/RSM23/EFT1/MEF2/SHS1/SPR28",19
"GO:0006468","GO:0006468","protein phosphorylation","43/1077","180/3901",0.891564434156829,1,0.873385467006414,"PCL1/DBF4/IPL1/GIN4/KSS1/RAD53/HSL1/CLB2/CLB5/SWE1/CBK1/GCN1/CKS1/MCK1/TEL1/LSP1/ALK2/DPB11/PKP1/BUB1/STE20/STE5/CTR9/NCE102/PTK2/CDC12/RIM11/FMP48/CLN2/CDC37/FUS3/KIN3/CLB4/CDC28/SSP2/RTK1/FAR1/CDC7/ELM1/KIN1/RIM15/CTK2/SNF1",43
"GO:1902531","GO:1902531","regulation of intracellular signal transduction","15/1077","69/3901",0.894120915123524,1,0.873385467006414,"IRA2/FUS2/BFA1/STE20/STE5/LRG1/TFS1/CDC37/BUB2/FUS3/BUD3/SAC7/TUS1/BEM3/BUD2",15
"GO:0010563","GO:0010563","negative regulation of phosphorus metabolic process","9/1077","44/3901",0.895049043810047,1,0.873385467006414,"RAD53/CLB2/GAL80/LSP1/YPI1/STE5/NCE102/FUS3/FAR1",9
"GO:0045936","GO:0045936","negative regulation of phosphate metabolic process","9/1077","44/3901",0.895049043810047,1,0.873385467006414,"RAD53/CLB2/GAL80/LSP1/YPI1/STE5/NCE102/FUS3/FAR1",9
"GO:0003743","GO:0003743","translation initiation factor activity","6/1077","31/3901",0.895147109490741,1,0.873385467006414,"CLU1/AIM23/PET122/FUN12/IFM1/HCR1",6
"GO:1902554","GO:1902554","serine/threonine protein kinase complex","6/1077","31/3901",0.895147109490741,1,0.873385467006414,"PCL1/CKS1/CLN2/TFB6/CDC28/CTK2",6
"GO:0004722","GO:0004722","protein serine/threonine phosphatase activity","4/1077","22/3901",0.89552238725219,1,0.873385467006414,"FCP1/PPT1/CDC14/PTC6",4
"GO:0031625","GO:0031625","ubiquitin protein ligase binding","4/1077","22/3901",0.89552238725219,1,0.873385467006414,"SNA2/ART5/HOS4/ECM21",4
"GO:0044389","GO:0044389","ubiquitin-like protein ligase binding","4/1077","22/3901",0.89552238725219,1,0.873385467006414,"SNA2/ART5/HOS4/ECM21",4
"GO:0045454","GO:0045454","cell redox homeostasis","4/1077","22/3901",0.89552238725219,1,0.873385467006414,"TRX3/LPD1/GRX3/MPD1",4
"GO:1901989","GO:1901989","positive regulation of cell cycle phase transition","4/1077","22/3901",0.89552238725219,1,0.873385467006414,"CDC20/CDC45/CLN2/RIM15",4
"GO:0006643","GO:0006643","membrane lipid metabolic process","14/1077","65/3901",0.89567741524822,1,0.873385467006414,"SWE1/SCS7/ACP1/GPI12/MCD4/GPI17/SPT14/GPI13/GPI1/MPO1/DPL1/PER1/FLC2/IPT1",14
"GO:0051253","GO:0051253","negative regulation of RNA metabolic process","57/1077","235/3901",0.897558762438174,1,0.873385467006414,"GCR1/FUN30/SPT21/YOX1/NAM7/DPB2/SGF29/CDC6/MIG2/HAP1/SIN3/RIF1/XBP1/SPP41/GAL80/MIG1/NRM1/HST4/SPT10/IRS4/CDC45/SUT2/MRC1/ADR1/SAS3/DPB4/POL30/NUT2/RME1/MCM7/NPL3/RGT1/STE20/CTR9/RTT109/YKU80/HDA1/ITC1/SET2/YTA7/HHF1/DIA2/FAP1/NUP145/CDC28/HTA1/JHD2/CDC7/MED1/SPT5/IXR1/PGD1/SDS3/PHO23/BDF1/HMLALPHA2/UME6",57
"GO:0140110","GO:0140110","transcription regulator activity","43/1077","181/3901",0.899736226852323,1,0.873385467006414,"SIP4/GCR1/SGF29/MIG2/HAP1/SIN3/HCM1/XBP1/SWI4/MIG1/SUT2/ADR1/CIN5/BAS1/RME1/RGT1/SPT20/SRB5/MGA1/TFC4/STP2/CEP3/GSM1/SWI6/SKN7/HMS1/MTF1/FAP1/HFI1/CRZ1/GAL4/YAP3/MET4/SPT5/YRR1/PGD1/YAP1/PHO4/UPC2/CST6/YAP7/HMLALPHA2/UME6",43
"GO:0071214","GO:0071214","cellular response to abiotic stimulus","12/1077","57/3901",0.899834075242252,1,0.873385467006414,"SHO1/MCK1/MSB2/HSP12/STE20/SAE3/RIM11/CDC14/RGD1/CRZ1/FLC2/CTT1",12
"GO:0104004","GO:0104004","cellular response to environmental stimulus","12/1077","57/3901",0.899834075242252,1,0.873385467006414,"SHO1/MCK1/MSB2/HSP12/STE20/SAE3/RIM11/CDC14/RGD1/CRZ1/FLC2/CTT1",12
"GO:0004518","GO:0004518","nuclease activity","22/1077","98/3901",0.900308091355484,1,0.873385467006414,"DAL1/DNA2/TRL1/MUS81/POL1/DMC1/APN1/SEN54/POP3/NGL1/MIP1/POL32/RPM2/MRPL15/HNT3/SPO11/TDP1/RAD57/RAD1/EXO5/SEN34/RAD2",22
"GO:0016788","GO:0016788","hydrolase activity, acting on ester bonds","54/1077","224/3901",0.901754109011131,1,0.873385467006414,"DAL1/FBP1/DOG2/IAH1/DNA2/EHD3/TRL1/MUS81/ACH1/POL1/DMC1/APN1/ROG1/TGL4/YCH1/SEN54/FSH2/TES1/MCD4/FCP1/PHO12/FBP26/ISM1/YEH2/FSH1/POP3/LPX1/HIS2/SER2/NGL1/PPE1/PTH4/MIP1/POL32/PHO3/SDT1/RPM2/MRPL15/PPT1/HNT3/TIM50/CDC14/GLO4/SPO11/TDP1/TSL1/RAD57/RAD1/SHB17/SOL3/EXO5/PTC6/SEN34/RAD2",54
"GO:0043086","GO:0043086","negative regulation of catalytic activity","11/1077","53/3901",0.902554563266095,1,0.873385467006414,"MUS81/PIF1/INH1/GAL80/MCK1/LSP1/MCM2/YPI1/TFS1/FAR1/SHE1",11
"GO:0001933","GO:0001933","negative regulation of protein phosphorylation","5/1077","27/3901",0.903790590409611,1,0.873385467006414,"LSP1/STE5/NCE102/FUS3/FAR1",5
"GO:0008234","GO:0008234","cysteine-type peptidase activity","5/1077","27/3901",0.903790590409611,1,0.873385467006414,"UBP12/UBP8/YUH1/SAD1/UBP16",5
