"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0070603","GO:0070603","SWI/SNF superfamily-type complex","1/51","52/3901",0.497847645805183,0.790324819249979,0.746914023389309,"SWR1",1
"GO:0045893","GO:0045893","positive regulation of transcription, DNA-templated","4/51","279/3901",0.500734099417834,0.790324819249979,0.746914023389309,"MATALPHA1/RAS2/GAL4/RPI1",4
"GO:1902680","GO:1902680","positive regulation of RNA biosynthetic process","4/51","279/3901",0.500734099417834,0.790324819249979,0.746914023389309,"MATALPHA1/RAS2/GAL4/RPI1",4
"GO:1903508","GO:1903508","positive regulation of nucleic acid-templated transcription","4/51","279/3901",0.500734099417834,0.790324819249979,0.746914023389309,"MATALPHA1/RAS2/GAL4/RPI1",4
"GO:0006261","GO:0006261","DNA-dependent DNA replication","2/51","128/3901",0.503329223610302,0.790324819249979,0.746914023389309,"SLX1/POL30",2
"GO:1901137","GO:1901137","carbohydrate derivative biosynthetic process","3/51","204/3901",0.503713792290477,0.790324819249979,0.746914023389309,"GPM1/URA2/GPI12",3
"GO:0000749","GO:0000749","response to pheromone triggering conjugation with cellular fusion","1/51","53/3901",0.504501262345566,0.790324819249979,0.746914023389309,"BAR1",1
"GO:0016407","GO:0016407","acetyltransferase activity","1/51","53/3901",0.504501262345566,0.790324819249979,0.746914023389309,"YAT2",1
"GO:0032880","GO:0032880","regulation of protein localization","1/51","53/3901",0.504501262345566,0.790324819249979,0.746914023389309,"RAS2",1
"GO:0046916","GO:0046916","cellular transition metal ion homeostasis","1/51","53/3901",0.504501262345566,0.790324819249979,0.746914023389309,"CTR2",1
"GO:0000322","GO:0000322","storage vacuole","4/51","282/3901",0.509351815233387,0.790853070873906,0.747413259318864,"CTR2/CWP1/MCH5/EGT2",4
"GO:0000324","GO:0000324","fungal-type vacuole","4/51","282/3901",0.509351815233387,0.790853070873906,0.747413259318864,"CTR2/CWP1/MCH5/EGT2",4
"GO:0004175","GO:0004175","endopeptidase activity","1/51","54/3901",0.511068423369572,0.790853070873906,0.747413259318864,"BAR1",1
"GO:0007124","GO:0007124","pseudohyphal growth","1/51","54/3901",0.511068423369572,0.790853070873906,0.747413259318864,"RAS2",1
"GO:0007264","GO:0007264","small GTPase mediated signal transduction","1/51","54/3901",0.511068423369572,0.790853070873906,0.747413259318864,"RPI1",1
"GO:0031324","GO:0031324","negative regulation of cellular metabolic process","5/51","359/3901",0.511145281784496,0.790853070873906,0.747413259318864,"HMLALPHA2/ZIP1/URA2/VPS25/POL30",5
"GO:0006091","GO:0006091","generation of precursor metabolites and energy","2/51","130/3901",0.511690022592454,0.790853070873906,0.747413259318864,"GPM1/PGM2",2
"GO:0000323","GO:0000323","lytic vacuole","4/51","283/3901",0.512210919448078,0.790853070873906,0.747413259318864,"CTR2/CWP1/MCH5/EGT2",4
"GO:0044262","GO:0044262","cellular carbohydrate metabolic process","2/51","131/3901",0.515837082315932,0.790853070873906,0.747413259318864,"GPM1/PGM2",2
"GO:0000978","GO:0000978","RNA polymerase II proximal promoter sequence-specific DNA binding","1/51","55/3901",0.517550230078216,0.790853070873906,0.747413259318864,"GAL4",1
"GO:0005657","GO:0005657","replication fork","1/51","55/3901",0.517550230078216,0.790853070873906,0.747413259318864,"POL30",1
"GO:0006289","GO:0006289","nucleotide-excision repair","1/51","55/3901",0.517550230078216,0.790853070873906,0.747413259318864,"POL30",1
"GO:0015748","GO:0015748","organophosphate ester transport","1/51","55/3901",0.517550230078216,0.790853070873906,0.747413259318864,"VPS25",1
"GO:0034637","GO:0034637","cellular carbohydrate biosynthetic process","1/51","55/3901",0.517550230078216,0.790853070873906,0.747413259318864,"PGM2",1
"GO:0007131","GO:0007131","reciprocal meiotic recombination","1/51","56/3901",0.523947769928973,0.796613597433947,0.752857372884581,"ZIP1",1
"GO:0035825","GO:0035825","homologous recombination","1/51","56/3901",0.523947769928973,0.796613597433947,0.752857372884581,"ZIP1",1
"GO:0031399","GO:0031399","regulation of protein modification process","2/51","133/3901",0.524063824718314,0.796613597433947,0.752857372884581,"GIP1/ZIP1",2
"GO:0051254","GO:0051254","positive regulation of RNA metabolic process","4/51","289/3901",0.529217034846607,0.800447666786984,0.756480845280587,"MATALPHA1/RAS2/GAL4/RPI1",4
"GO:0017016","GO:0017016","Ras GTPase binding","1/51","57/3901",0.530262116803777,0.800447666786984,0.756480845280587,"GYP6",1
"GO:0061025","GO:0061025","membrane fusion","1/51","57/3901",0.530262116803777,0.800447666786984,0.756480845280587,"GYP6",1
"GO:0071897","GO:0071897","DNA biosynthetic process","1/51","57/3901",0.530262116803777,0.800447666786984,0.756480845280587,"POL30",1
"GO:0031267","GO:0031267","small GTPase binding","1/51","58/3901",0.536494331175007,0.807057966240814,0.762728055592865,"GYP6",1
"GO:0051784","GO:0051784","negative regulation of nuclear division","1/51","58/3901",0.536494331175007,0.807057966240814,0.762728055592865,"ZIP1",1
"GO:0031136","GO:0031136","positive regulation of conjugation","1/51","59/3901",0.542645460269484,0.812103429372372,0.767496382584078,"BAR1",1
"GO:0031139","GO:0031139","positive regulation of conjugation with cellular fusion","1/51","59/3901",0.542645460269484,0.812103429372372,0.767496382584078,"BAR1",1
"GO:0055076","GO:0055076","transition metal ion homeostasis","1/51","59/3901",0.542645460269484,0.812103429372372,0.767496382584078,"CTR2",1
"GO:0046983","GO:0046983","protein dimerization activity","1/51","60/3901",0.548716538230508,0.819780625726883,0.774751887507913,"VPS25",1
"GO:0006470","GO:0006470","protein dephosphorylation","1/51","61/3901",0.554708586277955,0.823683345001807,0.778440239037299,"GIP1",1
"GO:0044264","GO:0044264","cellular polysaccharide metabolic process","1/51","61/3901",0.554708586277955,0.823683345001807,0.778440239037299,"PGM2",1
"GO:0005938","GO:0005938","cell cortex","2/51","141/3901",0.556055306105862,0.823683345001807,0.778440239037299,"FUS1/FMP45",2
"GO:0099568","GO:0099568","cytoplasmic region","2/51","141/3901",0.556055306105862,0.823683345001807,0.778440239037299,"FUS1/FMP45",2
"GO:0006260","GO:0006260","DNA replication","2/51","142/3901",0.559949647116194,0.823683345001807,0.778440239037299,"SLX1/POL30",2
"GO:0007569","GO:0007569","cell aging","1/51","62/3901",0.560622612866452,0.823683345001807,0.778440239037299,"RAS2",1
"GO:0009152","GO:0009152","purine ribonucleotide biosynthetic process","1/51","62/3901",0.560622612866452,0.823683345001807,0.778440239037299,"GPM1",1
"GO:0043902","GO:0043902","positive regulation of multi-organism process","1/51","62/3901",0.560622612866452,0.823683345001807,0.778440239037299,"BAR1",1
"GO:0046488","GO:0046488","phosphatidylinositol metabolic process","1/51","62/3901",0.560622612866452,0.823683345001807,0.778440239037299,"GPI12",1
"GO:0045892","GO:0045892","negative regulation of transcription, DNA-templated","3/51","223/3901",0.565147651519091,0.823683345001807,0.778440239037299,"HMLALPHA2/VPS25/POL30",3
"GO:0000982","GO:0000982","transcription factor activity, RNA polymerase II proximal promoter sequence-specific DNA binding","1/51","63/3901",0.566459613841656,0.823683345001807,0.778440239037299,"GAL4",1
"GO:0000987","GO:0000987","proximal promoter sequence-specific DNA binding","1/51","63/3901",0.566459613841656,0.823683345001807,0.778440239037299,"GAL4",1
"GO:0007568","GO:0007568","aging","1/51","63/3901",0.566459613841656,0.823683345001807,0.778440239037299,"RAS2",1
"GO:0030001","GO:0030001","metal ion transport","1/51","63/3901",0.566459613841656,0.823683345001807,0.778440239037299,"CTR2",1
"GO:0046034","GO:0046034","ATP metabolic process","1/51","63/3901",0.566459613841656,0.823683345001807,0.778440239037299,"GPM1",1
"GO:1904949","GO:1904949","ATPase complex","1/51","63/3901",0.566459613841656,0.823683345001807,0.778440239037299,"SWR1",1
"GO:0005768","GO:0005768","endosome","2/51","145/3901",0.571491396931741,0.826540827081193,0.781140765940532,"GYP6/VPS25",2
"GO:0006164","GO:0006164","purine nucleotide biosynthetic process","1/51","64/3901",0.572220572594672,0.826540827081193,0.781140765940532,"GPM1",1
"GO:0009205","GO:0009205","purine ribonucleoside triphosphate metabolic process","1/51","64/3901",0.572220572594672,0.826540827081193,0.781140765940532,"GPM1",1
"GO:0071444","GO:0071444","cellular response to pheromone","1/51","64/3901",0.572220572594672,0.826540827081193,0.781140765940532,"BAR1",1
"GO:0016491","GO:0016491","oxidoreductase activity","3/51","227/3901",0.577511896583878,0.826891005852255,0.781471710165524,"FAS2/FMO1/ECM4",3
"GO:0006643","GO:0006643","membrane lipid metabolic process","1/51","65/3901",0.577906460214602,0.826891005852255,0.781471710165524,"GPI12",1
"GO:0016049","GO:0016049","cell growth","1/51","65/3901",0.577906460214602,0.826891005852255,0.781471710165524,"RAS2",1
"GO:0016773","GO:0016773","phosphotransferase activity, alcohol group as acceptor","2/51","147/3901",0.57906761262029,0.826891005852255,0.781471710165524,"THI20/THI6",2
"GO:1902679","GO:1902679","negative regulation of RNA biosynthetic process","3/51","228/3901",0.580570192912464,0.826891005852255,0.781471710165524,"HMLALPHA2/VPS25/POL30",3
"GO:1903507","GO:1903507","negative regulation of nucleic acid-templated transcription","3/51","228/3901",0.580570192912464,0.826891005852255,0.781471710165524,"HMLALPHA2/VPS25/POL30",3
"GO:0019220","GO:0019220","regulation of phosphate metabolic process","2/51","148/3901",0.582820096128029,0.826891005852255,0.781471710165524,"GIP1/GPM1",2
"GO:0051174","GO:0051174","regulation of phosphorus metabolic process","2/51","148/3901",0.582820096128029,0.826891005852255,0.781471710165524,"GIP1/GPM1",2
"GO:0004519","GO:0004519","endonuclease activity","1/51","66/3901",0.583518235639278,0.826891005852255,0.781471710165524,"SLX1",1
"GO:0009144","GO:0009144","purine nucleoside triphosphate metabolic process","1/51","66/3901",0.583518235639278,0.826891005852255,0.781471710165524,"GPM1",1
"GO:0034728","GO:0034728","nucleosome organization","1/51","66/3901",0.583518235639278,0.826891005852255,0.781471710165524,"SWR1",1
"GO:0006974","GO:0006974","cellular response to DNA damage stimulus","4/51","309/3901",0.583855302639652,0.826891005852255,0.781471710165524,"SLX1/SAW1/POL30/DDR48",4
"GO:0098813","GO:0098813","nuclear chromosome segregation","2/51","149/3901",0.586548780190438,0.829357122639402,0.783802368607182,"ZIP1/POL30",2
"GO:0009199","GO:0009199","ribonucleoside triphosphate metabolic process","1/51","67/3901",0.589056845804179,0.831553505178995,0.785878108707444,"GPM1",1
"GO:0005198","GO:0005198","structural molecule activity","3/51","232/3901",0.592670124427962,0.835209241391476,0.789333043408223,"CWP1/SWR1/VPS25",3
"GO:0000281","GO:0000281","mitotic cytokinesis","1/51","68/3901",0.59452322578957,0.835209241391476,0.789333043408223,"AIM44",1
"GO:0046474","GO:0046474","glycerophospholipid biosynthetic process","1/51","68/3901",0.59452322578957,0.835209241391476,0.789333043408223,"GPI12",1
"GO:0016197","GO:0016197","endosomal transport","1/51","69/3901",0.599918298965863,0.841431301770156,0.795213339759818,"VPS25",1
"GO:0051253","GO:0051253","negative regulation of RNA metabolic process","3/51","235/3901",0.601603314221242,0.842438081489874,0.796164819294316,"HMLALPHA2/VPS25/POL30",3
"GO:1901605","GO:1901605","alpha-amino acid metabolic process","2/51","154/3901",0.604834279266689,0.843466612938466,0.797136855783287,"ILV2/URA2",2
"GO:0072522","GO:0072522","purine-containing compound biosynthetic process","1/51","70/3901",0.605242977137246,0.843466612938466,0.797136855783287,"GPM1",1
"GO:2000243","GO:2000243","positive regulation of reproductive process","1/51","70/3901",0.605242977137246,0.843466612938466,0.797136855783287,"BAR1",1
"GO:0006310","GO:0006310","DNA recombination","2/51","155/3901",0.608419673274492,0.846539193964988,0.800040666723815,"SLX1/ZIP1",2
"GO:0000977","GO:0000977","RNA polymerase II regulatory region sequence-specific DNA binding","1/51","71/3901",0.610498160683579,0.846725952158276,0.800217166702244,"GAL4",1
"GO:0045017","GO:0045017","glycerolipid biosynthetic process","1/51","71/3901",0.610498160683579,0.846725952158276,0.800217166702244,"GPI12",1
"GO:0010628","GO:0010628","positive regulation of gene expression","4/51","320/3901",0.612403879485141,0.84801872660025,0.801438931900895,"MATALPHA1/RAS2/GAL4/RPI1",4
"GO:0010557","GO:0010557","positive regulation of macromolecule biosynthetic process","4/51","321/3901",0.61494236563514,0.848514885139573,0.801907837548065,"MATALPHA1/RAS2/GAL4/RPI1",4
"GO:0031401","GO:0031401","positive regulation of protein modification process","1/51","72/3901",0.615684738700586,0.848514885139573,0.801907837548065,"ZIP1",1
"GO:0098656","GO:0098656","anion transmembrane transport","1/51","72/3901",0.615684738700586,0.848514885139573,0.801907837548065,"YCT1",1
"GO:0001012","GO:0001012","RNA polymerase II regulatory region DNA binding","1/51","73/3901",0.620803589138369,0.851527442739401,0.804754922016087,"GAL4",1
"GO:0009141","GO:0009141","nucleoside triphosphate metabolic process","1/51","73/3901",0.620803589138369,0.851527442739401,0.804754922016087,"GPM1",1
"GO:0019236","GO:0019236","response to pheromone","1/51","73/3901",0.620803589138369,0.851527442739401,0.804754922016087,"BAR1",1
"GO:0005773","GO:0005773","vacuole","4/51","325/3901",0.624998925901765,0.85576170997679,0.808756610311015,"CTR2/CWP1/MCH5/EGT2",4
"GO:0061640","GO:0061640","cytoskeleton-dependent cytokinesis","1/51","74/3901",0.625855578938249,0.85576170997679,0.808756610311015,"AIM44",1
"GO:0051604","GO:0051604","protein maturation","1/51","75/3901",0.630841564167972,0.861227276473831,0.813921965318189,"CTR2",1
"GO:0006348","GO:0006348","chromatin silencing at telomere","1/51","76/3901",0.635762390155278,0.866206287224274,0.818627490010734,"POL30",1
"GO:0005681","GO:0005681","spliceosomal complex","1/51","77/3901",0.640618891619875,0.866206287224274,0.818627490010734,"CEF1",1
"GO:0006066","GO:0006066","alcohol metabolic process","1/51","77/3901",0.640618891619875,0.866206287224274,0.818627490010734,"YAT2",1
"GO:0030135","GO:0030135","coated vesicle","1/51","77/3901",0.640618891619875,0.866206287224274,0.818627490010734,"GYP6",1
"GO:0006259","GO:0006259","DNA metabolic process","5/51","413/3901",0.640624577258512,0.866206287224274,0.818627490010734,"SLX1/ZIP1/SAW1/POL30/DDR48",5
"GO:0006338","GO:0006338","chromatin remodeling","1/51","78/3901",0.645411892803815,0.866206287224274,0.818627490010734,"SWR1",1
"GO:0019439","GO:0019439","aromatic compound catabolic process","2/51","167/3901",0.649581189390445,0.866206287224274,0.818627490010734,"GPM1/THI20",2
"GO:0005934","GO:0005934","cellular bud tip","1/51","79/3901",0.650142207600311,0.866206287224274,0.818627490010734,"AIM44",1
"GO:0061024","GO:0061024","membrane organization","2/51","168/3901",0.652856664639453,0.866206287224274,0.818627490010734,"GYP6/CWP1",2
"GO:0000747","GO:0000747","conjugation with cellular fusion","1/51","80/3901",0.654810639680998,0.866206287224274,0.818627490010734,"FUS1",1
"GO:0070783","GO:0070783","growth of unicellular organism as a thread of attached cells","1/51","80/3901",0.654810639680998,0.866206287224274,0.818627490010734,"RAS2",1
"GO:0140253","GO:0140253","cell-cell fusion","1/51","80/3901",0.654810639680998,0.866206287224274,0.818627490010734,"FUS1",1
"GO:0000329","GO:0000329","fungal-type vacuole membrane","2/51","169/3901",0.656108501609468,0.866206287224274,0.818627490010734,"CTR2/MCH5",2
"GO:0044270","GO:0044270","cellular nitrogen compound catabolic process","2/51","169/3901",0.656108501609468,0.866206287224274,0.818627490010734,"GPM1/THI20",2
"GO:0046700","GO:0046700","heterocycle catabolic process","2/51","169/3901",0.656108501609468,0.866206287224274,0.818627490010734,"GPM1/THI20",2
"GO:0098852","GO:0098852","lytic vacuole membrane","2/51","169/3901",0.656108501609468,0.866206287224274,0.818627490010734,"CTR2/MCH5",2
"GO:0009891","GO:0009891","positive regulation of biosynthetic process","4/51","338/3901",0.656579756106579,0.866206287224274,0.818627490010734,"MATALPHA1/RAS2/GAL4/RPI1",4
"GO:0031328","GO:0031328","positive regulation of cellular biosynthetic process","4/51","338/3901",0.656579756106579,0.866206287224274,0.818627490010734,"MATALPHA1/RAS2/GAL4/RPI1",4
"GO:0000746","GO:0000746","conjugation","1/51","81/3901",0.65941798262166,0.866206287224274,0.818627490010734,"FUS1",1
"GO:0007127","GO:0007127","meiosis I","1/51","81/3901",0.65941798262166,0.866206287224274,0.818627490010734,"ZIP1",1
"GO:0010008","GO:0010008","endosome membrane","1/51","81/3901",0.65941798262166,0.866206287224274,0.818627490010734,"VPS25",1
"GO:0010948","GO:0010948","negative regulation of cell cycle process","1/51","81/3901",0.65941798262166,0.866206287224274,0.818627490010734,"ZIP1",1
"GO:0098687","GO:0098687","chromosomal region","2/51","171/3901",0.662541442364164,0.866206287224274,0.818627490010734,"ZIP1/POL30",2
"GO:0009126","GO:0009126","purine nucleoside monophosphate metabolic process","1/51","82/3901",0.663965020026449,0.866206287224274,0.818627490010734,"GPM1",1
"GO:0009167","GO:0009167","purine ribonucleoside monophosphate metabolic process","1/51","82/3901",0.663965020026449,0.866206287224274,0.818627490010734,"GPM1",1
"GO:0051049","GO:0051049","regulation of transport","1/51","82/3901",0.663965020026449,0.866206287224274,0.818627490010734,"GYP6",1
"GO:0034599","GO:0034599","cellular response to oxidative stress","1/51","83/3901",0.668452525650605,0.866206287224274,0.818627490010734,"DDR48",1
"GO:0019899","GO:0019899","enzyme binding","2/51","173/3901",0.668880402912771,0.866206287224274,0.818627490010734,"GYP6/GIP1",2
"GO:0016301","GO:0016301","kinase activity","2/51","174/3901",0.67201477470069,0.866206287224274,0.818627490010734,"THI20/THI6",2
"GO:0000775","GO:0000775","chromosome, centromeric region","1/51","84/3901",0.672881263521694,0.866206287224274,0.818627490010734,"ZIP1",1
"GO:0006839","GO:0006839","mitochondrial transport","1/51","84/3901",0.672881263521694,0.866206287224274,0.818627490010734,"CRC1",1
"GO:1901361","GO:1901361","organic cyclic compound catabolic process","2/51","175/3901",0.675125817507916,0.866206287224274,0.818627490010734,"GPM1/THI20",2
"GO:0051128","GO:0051128","regulation of cellular component organization","4/51","346/3901",0.675152659985322,0.866206287224274,0.818627490010734,"GYP6/RAS2/FUS1/ZIP1",4
"GO:0098805","GO:0098805","whole membrane","5/51","430/3901",0.677007060577183,0.866206287224274,0.818627490010734,"CTR2/MCH5/GPM1/FMP45/VPS25",5
"GO:0000910","GO:0000910","cytokinesis","1/51","85/3901",0.677251988059392,0.866206287224274,0.818627490010734,"AIM44",1
"GO:0001883","GO:0001883","purine nucleoside binding","1/51","85/3901",0.677251988059392,0.866206287224274,0.818627490010734,"RAS2",1
"GO:0005525","GO:0005525","GTP binding","1/51","85/3901",0.677251988059392,0.866206287224274,0.818627490010734,"RAS2",1
"GO:0005741","GO:0005741","mitochondrial outer membrane","1/51","85/3901",0.677251988059392,0.866206287224274,0.818627490010734,"GPM1",1
"GO:0019001","GO:0019001","guanyl nucleotide binding","1/51","85/3901",0.677251988059392,0.866206287224274,0.818627490010734,"RAS2",1
"GO:0032550","GO:0032550","purine ribonucleoside binding","1/51","85/3901",0.677251988059392,0.866206287224274,0.818627490010734,"RAS2",1
"GO:0032561","GO:0032561","guanyl ribonucleotide binding","1/51","85/3901",0.677251988059392,0.866206287224274,0.818627490010734,"RAS2",1
"GO:0044182","GO:0044182","filamentous growth of a population of unicellular organisms","1/51","85/3901",0.677251988059392,0.866206287224274,0.818627490010734,"RAS2",1
"GO:0051020","GO:0051020","GTPase binding","1/51","85/3901",0.677251988059392,0.866206287224274,0.818627490010734,"GYP6",1
"GO:0007059","GO:0007059","chromosome segregation","2/51","177/3901",0.681278160990687,0.866362785478583,0.818775392161764,"ZIP1/POL30",2
"GO:0031329","GO:0031329","regulation of cellular catabolic process","1/51","86/3901",0.681565444193819,0.866362785478583,0.818775392161764,"GPM1",1
"GO:0044764","GO:0044764","multi-organism cellular process","1/51","86/3901",0.681565444193819,0.866362785478583,0.818775392161764,"FUS1",1
"GO:0004386","GO:0004386","helicase activity","1/51","87/3901",0.685822367482446,0.866362785478583,0.818775392161764,"SWR1",1
"GO:0006457","GO:0006457","protein folding","1/51","87/3901",0.685822367482446,0.866362785478583,0.818775392161764,"FMO1",1
"GO:0019867","GO:0019867","outer membrane","1/51","87/3901",0.685822367482446,0.866362785478583,0.818775392161764,"GPM1",1
"GO:0031968","GO:0031968","organelle outer membrane","1/51","87/3901",0.685822367482446,0.866362785478583,0.818775392161764,"GPM1",1
"GO:0043547","GO:0043547","positive regulation of GTPase activity","1/51","87/3901",0.685822367482446,0.866362785478583,0.818775392161764,"GYP6",1
"GO:0006979","GO:0006979","response to oxidative stress","1/51","88/3901",0.690023484225602,0.866362785478583,0.818775392161764,"DDR48",1
"GO:0016874","GO:0016874","ligase activity","1/51","88/3901",0.690023484225602,0.866362785478583,0.818775392161764,"URA2",1
"GO:0032549","GO:0032549","ribonucleoside binding","1/51","88/3901",0.690023484225602,0.866362785478583,0.818775392161764,"RAS2",1
"GO:0098662","GO:0098662","inorganic cation transmembrane transport","1/51","88/3901",0.690023484225602,0.866362785478583,0.818775392161764,"CTR2",1
"GO:0035556","GO:0035556","intracellular signal transduction","2/51","180/3901",0.69033330023493,0.866362785478583,0.818775392161764,"GIS4/RPI1",2
"GO:0009892","GO:0009892","negative regulation of metabolic process","5/51","437/3901",0.69129981160461,0.866362785478583,0.818775392161764,"HMLALPHA2/ZIP1/URA2/VPS25/POL30",5
"GO:0000976","GO:0000976","transcription regulatory region sequence-specific DNA binding","1/51","89/3901",0.69416951158057,0.867462904715462,0.819815084280006,"GAL4",1
"GO:0001882","GO:0001882","nucleoside binding","1/51","89/3901",0.69416951158057,0.867462904715462,0.819815084280006,"RAS2",1
"GO:0000781","GO:0000781","chromosome, telomeric region","1/51","90/3901",0.698261157674324,0.869634466899246,0.821867367351755,"POL30",1
"GO:0043087","GO:0043087","regulation of GTPase activity","1/51","90/3901",0.698261157674324,0.869634466899246,0.821867367351755,"GYP6",1
"GO:2000113","GO:2000113","negative regulation of cellular macromolecule biosynthetic process","3/51","271/3901",0.698902556635444,0.869634466899246,0.821867367351755,"HMLALPHA2/VPS25/POL30",3
"GO:0016741","GO:0016741","transferase activity, transferring one-carbon groups","1/51","91/3901",0.702299121714894,0.871371132498109,0.823508641746959,"URA2",1
"GO:0048284","GO:0048284","organelle fusion","1/51","91/3901",0.702299121714894,0.871371132498109,0.823508641746959,"GYP6",1
"GO:0009894","GO:0009894","regulation of catabolic process","1/51","92/3901",0.706284094101387,0.873825917560097,0.825828590890079,"GPM1",1
"GO:0022890","GO:0022890","inorganic cation transmembrane transporter activity","1/51","92/3901",0.706284094101387,0.873825917560097,0.825828590890079,"CTR2",1
"GO:0010558","GO:0010558","negative regulation of macromolecule biosynthetic process","3/51","276/3901",0.710942398960839,0.878341602120412,0.830096238876261,"HMLALPHA2/VPS25/POL30",3
"GO:0016236","GO:0016236","macroautophagy","1/51","94/3901",0.714097782114841,0.879744226622385,0.831421820313862,"RAS2",1
"GO:0051783","GO:0051783","regulation of nuclear division","1/51","94/3901",0.714097782114841,0.879744226622385,0.831421820313862,"ZIP1",1
"GO:0000794","GO:0000794","condensed nuclear chromosome","1/51","95/3901",0.717927835467124,0.88274745017867,0.834260083436727,"ZIP1",1
"GO:0044454","GO:0044454","nuclear chromosome part","3/51","280/3901",0.720315605520463,0.88274745017867,0.834260083436727,"SLX1/ZIP1/SWR1",3
"GO:0008654","GO:0008654","phospholipid biosynthetic process","1/51","96/3901",0.721707572826866,0.88274745017867,0.834260083436727,"GPI12",1
"GO:0070011","GO:0070011","peptidase activity, acting on L-amino acid peptides","1/51","96/3901",0.721707572826866,0.88274745017867,0.834260083436727,"BAR1",1
"GO:0005933","GO:0005933","cellular bud","2/51","192/3901",0.724511425748431,0.88274745017867,0.834260083436727,"AIM44/EGT2",2
"GO:0006897","GO:0006897","endocytosis","1/51","97/3901",0.725437642152971,0.88274745017867,0.834260083436727,"FMP45",1
"GO:0016050","GO:0016050","vesicle organization","1/51","97/3901",0.725437642152971,0.88274745017867,0.834260083436727,"GYP6",1
"GO:0000398","GO:0000398","mRNA splicing, via spliceosome","1/51","98/3901",0.729118683228207,0.88274745017867,0.834260083436727,"CEF1",1
"GO:0004518","GO:0004518","nuclease activity","1/51","98/3901",0.729118683228207,0.88274745017867,0.834260083436727,"SLX1",1
"GO:0044440","GO:0044440","endosomal part","1/51","98/3901",0.729118683228207,0.88274745017867,0.834260083436727,"VPS25",1
"GO:0098660","GO:0098660","inorganic ion transmembrane transport","1/51","98/3901",0.729118683228207,0.88274745017867,0.834260083436727,"CTR2",1
"GO:0000377","GO:0000377","RNA splicing, via transesterification reactions with bulged adenosine as nucleophile","1/51","99/3901",0.732751327760251,0.88274745017867,0.834260083436727,"CEF1",1
"GO:0006650","GO:0006650","glycerophospholipid metabolic process","1/51","99/3901",0.732751327760251,0.88274745017867,0.834260083436727,"GPI12",1
"GO:0008233","GO:0008233","peptidase activity","1/51","99/3901",0.732751327760251,0.88274745017867,0.834260083436727,"BAR1",1
"GO:0043332","GO:0043332","mating projection tip","1/51","99/3901",0.732751327760251,0.88274745017867,0.834260083436727,"FUS1",1
"GO:0098657","GO:0098657","import into cell","1/51","99/3901",0.732751327760251,0.88274745017867,0.834260083436727,"FMP45",1
"GO:0016311","GO:0016311","dephosphorylation","1/51","101/3901",0.73987391424774,0.888163216458152,0.839378373642244,"GIP1",1
"GO:0030447","GO:0030447","filamentous growth","1/51","101/3901",0.73987391424774,0.888163216458152,0.839378373642244,"RAS2",1
"GO:0043565","GO:0043565","sequence-specific DNA binding","2/51","199/3901",0.742981155381555,0.888163216458152,0.839378373642244,"GAL4/CEF1",2
"GO:0000375","GO:0000375","RNA splicing, via transesterification reactions","1/51","102/3901",0.743365080135468,0.888163216458152,0.839378373642244,"CEF1",1
"GO:0031301","GO:0031301","integral component of organelle membrane","1/51","102/3901",0.743365080135468,0.888163216458152,0.839378373642244,"MCH5",1
"GO:1901615","GO:1901615","organic hydroxy compound metabolic process","1/51","102/3901",0.743365080135468,0.888163216458152,0.839378373642244,"YAT2",1
"GO:0007034","GO:0007034","vacuolar transport","1/51","103/3901",0.74681029753823,0.890352587793516,0.841447487648232,"VPS25",1
"GO:0044463","GO:0044463","cell projection part","1/51","104/3901",0.75021015926165,0.890352587793516,0.841447487648232,"FUS1",1
"GO:0051286","GO:0051286","cell tip","1/51","104/3901",0.75021015926165,0.890352587793516,0.841447487648232,"FUS1",1
"GO:0120038","GO:0120038","plasma membrane bounded cell projection part","1/51","104/3901",0.75021015926165,0.890352587793516,0.841447487648232,"FUS1",1
"GO:0009890","GO:0009890","negative regulation of biosynthetic process","3/51","294/3901",0.751330828964677,0.890352587793516,0.841447487648232,"HMLALPHA2/VPS25/POL30",3
"GO:0031327","GO:0031327","negative regulation of cellular biosynthetic process","3/51","294/3901",0.751330828964677,0.890352587793516,0.841447487648232,"HMLALPHA2/VPS25/POL30",3
"GO:0016310","GO:0016310","phosphorylation","3/51","295/3901",0.753440867755269,0.890863684092265,0.841930510556712,"GPM1/THI20/THI6",3
"GO:0005937","GO:0005937","mating projection","1/51","106/3901",0.756876149515816,0.890863684092265,0.841930510556712,"FUS1",1
"GO:0009150","GO:0009150","purine ribonucleotide metabolic process","1/51","106/3901",0.756876149515816,0.890863684092265,0.841930510556712,"GPM1",1
"GO:0015980","GO:0015980","energy derivation by oxidation of organic compounds","1/51","106/3901",0.756876149515816,0.890863684092265,0.841930510556712,"PGM2",1
"GO:0031300","GO:0031300","intrinsic component of organelle membrane","1/51","106/3901",0.756876149515816,0.890863684092265,0.841930510556712,"MCH5",1
"GO:0000228","GO:0000228","nuclear chromosome","3/51","299/3901",0.761742623733041,0.893673681323016,0.844586160849113,"SLX1/ZIP1/SWR1",3
"GO:0042995","GO:0042995","cell projection","1/51","108/3901",0.763367645125515,0.893673681323016,0.844586160849113,"FUS1",1
