"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0030133","GO:0030133","transport vesicle","1/142","34/3901",0.718094474543816,0.955464592518021,0.883270201631867,"SFB3",1
"GO:0042147","GO:0042147","retrograde transport, endosome to Golgi","1/142","34/3901",0.718094474543816,0.955464592518021,0.883270201631867,"BTN2",1
"GO:0042625","GO:0042625","ATPase coupled ion transmembrane transporter activity","1/142","34/3901",0.718094474543816,0.955464592518021,0.883270201631867,"ENA5",1
"GO:0016569","GO:0016569","covalent chromatin modification","5/142","164/3901",0.721497152850816,0.955961060442357,0.883729156706775,"ACS1/FUN30/RTT109/SGF29/SAS3",5
"GO:0050657","GO:0050657","nucleic acid transport","4/142","133/3901",0.721817445098007,0.955961060442357,0.883729156706775,"NOP53/SRM1/HPR1/LOS1",4
"GO:0016197","GO:0016197","endosomal transport","2/142","69/3901",0.723496855876605,0.955961060442357,0.883729156706775,"BTN2/RTT10",2
"GO:0003333","GO:0003333","amino acid transmembrane transport","1/142","35/3901",0.728446319543758,0.955961060442357,0.883729156706775,"AGP2",1
"GO:0007265","GO:0007265","Ras protein signal transduction","1/142","35/3901",0.728446319543758,0.955961060442357,0.883729156706775,"BEM3",1
"GO:0008237","GO:0008237","metallopeptidase activity","1/142","35/3901",0.728446319543758,0.955961060442357,0.883729156706775,"AXL1",1
"GO:0009967","GO:0009967","positive regulation of signal transduction","1/142","35/3901",0.728446319543758,0.955961060442357,0.883729156706775,"SPA2",1
"GO:0015171","GO:0015171","amino acid transmembrane transporter activity","1/142","35/3901",0.728446319543758,0.955961060442357,0.883729156706775,"AGP2",1
"GO:0016765","GO:0016765","transferase activity, transferring alkyl or aryl (other than methyl) groups","1/142","35/3901",0.728446319543758,0.955961060442357,0.883729156706775,"SRT1",1
"GO:0023056","GO:0023056","positive regulation of signaling","1/142","35/3901",0.728446319543758,0.955961060442357,0.883729156706775,"SPA2",1
"GO:0031935","GO:0031935","regulation of chromatin silencing","1/142","35/3901",0.728446319543758,0.955961060442357,0.883729156706775,"CDC6",1
"GO:0042277","GO:0042277","peptide binding","1/142","35/3901",0.728446319543758,0.955961060442357,0.883729156706775,"SFB3",1
"GO:0044038","GO:0044038","cell wall macromolecule biosynthetic process","1/142","35/3901",0.728446319543758,0.955961060442357,0.883729156706775,"GAS4",1
"GO:0060968","GO:0060968","regulation of gene silencing","1/142","35/3901",0.728446319543758,0.955961060442357,0.883729156706775,"CDC6",1
"GO:0070589","GO:0070589","cellular component macromolecule biosynthetic process","1/142","35/3901",0.728446319543758,0.955961060442357,0.883729156706775,"GAS4",1
"GO:0005815","GO:0005815","microtubule organizing center","2/142","70/3901",0.730886973770994,0.957238656356507,0.884910218160577,"SPC110/NUF2",2
"GO:0072522","GO:0072522","purine-containing compound biosynthetic process","2/142","70/3901",0.730886973770994,0.957238656356507,0.884910218160577,"PFK27/ACS1",2
"GO:0015931","GO:0015931","nucleobase-containing compound transport","5/142","166/3901",0.731418263520838,0.957238656356507,0.884910218160577,"ANT1/NOP53/SRM1/HPR1/LOS1",5
"GO:0006383","GO:0006383","transcription by RNA polymerase III","1/142","36/3901",0.738420614066466,0.962022141807354,0.889332266022694,"PZF1",1
"GO:0009069","GO:0009069","serine family amino acid metabolic process","1/142","36/3901",0.738420614066466,0.962022141807354,0.889332266022694,"HOM3",1
"GO:0010458","GO:0010458","exit from mitosis","1/142","36/3901",0.738420614066466,0.962022141807354,0.889332266022694,"SWI5",1
"GO:0043044","GO:0043044","ATP-dependent chromatin remodeling","1/142","36/3901",0.738420614066466,0.962022141807354,0.889332266022694,"FUN30",1
"GO:0045727","GO:0045727","positive regulation of translation","1/142","36/3901",0.738420614066466,0.962022141807354,0.889332266022694,"TRL1",1
"GO:0030003","GO:0030003","cellular cation homeostasis","3/142","105/3901",0.743973264913656,0.964602447175961,0.891717604905002,"FET3/ARN1/SOD1",3
"GO:0005976","GO:0005976","polysaccharide metabolic process","2/142","72/3901",0.745168841504987,0.964602447175961,0.891717604905002,"SAK1/GAS4",2
"GO:0031401","GO:0031401","positive regulation of protein modification process","2/142","72/3901",0.745168841504987,0.964602447175961,0.891717604905002,"SSP2/AMA1",2
"GO:0009201","GO:0009201","ribonucleoside triphosphate biosynthetic process","1/142","37/3901",0.748031033937762,0.964602447175961,0.891717604905002,"PFK27",1
"GO:0016879","GO:0016879","ligase activity, forming carbon-nitrogen bonds","1/142","37/3901",0.748031033937762,0.964602447175961,0.891717604905002,"ACS1",1
"GO:0034250","GO:0034250","positive regulation of cellular amide metabolic process","1/142","37/3901",0.748031033937762,0.964602447175961,0.891717604905002,"TRL1",1
"GO:0051536","GO:0051536","iron-sulfur cluster binding","1/142","37/3901",0.748031033937762,0.964602447175961,0.891717604905002,"PDH1",1
"GO:0051540","GO:0051540","metal cluster binding","1/142","37/3901",0.748031033937762,0.964602447175961,0.891717604905002,"PDH1",1
"GO:1990204","GO:1990204","oxidoreductase complex","1/142","37/3901",0.748031033937762,0.964602447175961,0.891717604905002,"FET3",1
"GO:0006913","GO:0006913","nucleocytoplasmic transport","4/142","138/3901",0.748465894131056,0.964602447175961,0.891717604905002,"NOP53/SRM1/HPR1/LOS1",4
"GO:0051169","GO:0051169","nuclear transport","4/142","138/3901",0.748465894131056,0.964602447175961,0.891717604905002,"NOP53/SRM1/HPR1/LOS1",4
"GO:0031325","GO:0031325","positive regulation of cellular metabolic process","14/142","441/3901",0.749151040022066,0.964602447175961,0.891717604905002,"IME1/GAL1/SOD1/LEU3/HCM1/UTP5/TRL1/HPR1/SSP2/SWI5/SGF29/AMA1/CLB5/MER1",14
"GO:0000981","GO:0000981","DNA-binding transcription factor activity, RNA polymerase II-specific","3/142","106/3901",0.749798840289178,0.964602447175961,0.891717604905002,"FAP1/LEU3/HCM1",3
"GO:0033044","GO:0033044","regulation of chromosome organization","3/142","106/3901",0.749798840289178,0.964602447175961,0.891717604905002,"MCM2/CDC6/PXR1",3
"GO:0001012","GO:0001012","RNA polymerase II regulatory region DNA binding","2/142","73/3901",0.75206516375178,0.965788775970784,0.892814295333941,"FAP1/SWI5",2
"GO:0009141","GO:0009141","nucleoside triphosphate metabolic process","2/142","73/3901",0.75206516375178,0.965788775970784,0.892814295333941,"PFK27/RAD53",2
"GO:0009968","GO:0009968","negative regulation of signal transduction","1/142","38/3901",0.75729076302183,0.969035464347613,0.895815665682663,"BEM3",1
"GO:0015631","GO:0015631","tubulin binding","1/142","38/3901",0.75729076302183,0.969035464347613,0.895815665682663,"ASE1",1
"GO:0023057","GO:0023057","negative regulation of signaling","1/142","38/3901",0.75729076302183,0.969035464347613,0.895815665682663,"BEM3",1
"GO:0055067","GO:0055067","monovalent inorganic cation homeostasis","1/142","38/3901",0.75729076302183,0.969035464347613,0.895815665682663,"BTN2",1
"GO:0009628","GO:0009628","response to abiotic stimulus","4/142","140/3901",0.758570760270344,0.969809770915022,0.89653146606216,"FLO1/DMC1/RAD57/CTT1",4
"GO:1901293","GO:1901293","nucleoside phosphate biosynthetic process","3/142","108/3901",0.761134492495999,0.970941250452896,0.897577451614515,"PFK27/ACS1/RAD53",3
"GO:0006357","GO:0006357","regulation of transcription by RNA polymerase II","11/142","356/3901",0.7617774852182,0.970941250452896,0.897577451614515,"IME1/GAL80/SOD1/MKS1/FUN30/FAP1/LEU3/HCM1/SPT21/RTT109/SGF29",11
"GO:0019899","GO:0019899","enzyme binding","5/142","173/3901",0.764145380214168,0.970941250452896,0.897577451614515,"GYP6/SPA2/BUD5/SRM1/LOS1",5
"GO:0009893","GO:0009893","positive regulation of metabolic process","14/142","446/3901",0.764150541778398,0.970941250452896,0.897577451614515,"IME1/GAL1/SOD1/LEU3/HCM1/UTP5/TRL1/HPR1/SSP2/SWI5/SGF29/AMA1/CLB5/MER1",14
"GO:0009260","GO:0009260","ribonucleotide biosynthetic process","2/142","75/3901",0.76538040538097,0.970941250452896,0.897577451614515,"PFK27/ACS1",2
"GO:0004527","GO:0004527","exonuclease activity","1/142","39/3901",0.766212510795814,0.970941250452896,0.897577451614515,"REX4",1
"GO:0010648","GO:0010648","negative regulation of cell communication","1/142","39/3901",0.766212510795814,0.970941250452896,0.897577451614515,"BEM3",1
"GO:0031124","GO:0031124","mRNA 3'-end processing","1/142","39/3901",0.766212510795814,0.970941250452896,0.897577451614515,"HPR1",1
"GO:0042180","GO:0042180","cellular ketone metabolic process","1/142","39/3901",0.766212510795814,0.970941250452896,0.897577451614515,"LEU3",1
"GO:0043628","GO:0043628","ncRNA 3'-end processing","1/142","39/3901",0.766212510795814,0.970941250452896,0.897577451614515,"PXR1",1
"GO:0009966","GO:0009966","regulation of signal transduction","3/142","110/3901",0.772055309997036,0.975810566700722,0.90207884494474,"SPA2/BEM3/EFG1",3
"GO:0019842","GO:0019842","vitamin binding","1/142","40/3901",0.774808529300991,0.975810566700722,0.90207884494474,"ARO8",1
"GO:0030662","GO:0030662","coated vesicle membrane","1/142","40/3901",0.774808529300991,0.975810566700722,0.90207884494474,"SFB3",1
"GO:0033218","GO:0033218","amide binding","1/142","40/3901",0.774808529300991,0.975810566700722,0.90207884494474,"SFB3",1
"GO:0044036","GO:0044036","cell wall macromolecule metabolic process","1/142","40/3901",0.774808529300991,0.975810566700722,0.90207884494474,"GAS4",1
"GO:0045990","GO:0045990","carbon catabolite regulation of transcription","1/142","40/3901",0.774808529300991,0.975810566700722,0.90207884494474,"GAL1",1
"GO:0060341","GO:0060341","regulation of cellular localization","1/142","40/3901",0.774808529300991,0.975810566700722,0.90207884494474,"SAK1",1
"GO:0006066","GO:0006066","alcohol metabolic process","2/142","77/3901",0.778075352724652,0.977355141490668,0.903506712494029,"YAT2/SRT1",2
"GO:0030135","GO:0030135","coated vesicle","2/142","77/3901",0.778075352724652,0.977355141490668,0.903506712494029,"GYP6/SFB3",2
"GO:0051493","GO:0051493","regulation of cytoskeleton organization","2/142","77/3901",0.778075352724652,0.977355141490668,0.903506712494029,"SPA2/CLB5",2
"GO:0005768","GO:0005768","endosome","4/142","145/3901",0.782472303543741,0.980757410264776,0.906651907668863,"BTN2/GYP6/ARN1/RTT10",4
"GO:0001085","GO:0001085","RNA polymerase II transcription factor binding","1/142","41/3901",0.783090629492459,0.980757410264776,0.906651907668863,"GAL80",1
"GO:0051347","GO:0051347","positive regulation of transferase activity","1/142","41/3901",0.783090629492459,0.980757410264776,0.906651907668863,"AMA1",1
"GO:0006338","GO:0006338","chromatin remodeling","2/142","78/3901",0.784196426161606,0.980757410264776,0.906651907668863,"FUN30/IOC4",2
"GO:0016829","GO:0016829","lyase activity","2/142","78/3901",0.784196426161606,0.980757410264776,0.906651907668863,"PDH1/FOX2",2
"GO:0005934","GO:0005934","cellular bud tip","2/142","79/3901",0.79016992644026,0.983895733563777,0.909553100946772,"SPA2/BEM3",2
"GO:0044798","GO:0044798","nuclear transcription factor complex","2/142","79/3901",0.79016992644026,0.983895733563777,0.909553100946772,"NRM1/RRN10",2
"GO:0001077","GO:0001077","proximal promoter DNA-binding transcription activator activity, RNA polymerase II-specific","1/142","42/3901",0.79107019700854,0.983895733563777,0.909553100946772,"LEU3",1
"GO:0022625","GO:0022625","cytosolic large ribosomal subunit","1/142","42/3901",0.79107019700854,0.983895733563777,0.909553100946772,"RPL21A",1
"GO:0032040","GO:0032040","small-subunit processome","1/142","42/3901",0.79107019700854,0.983895733563777,0.909553100946772,"UTP5",1
"GO:0071470","GO:0071470","cellular response to osmotic stress","1/142","42/3901",0.79107019700854,0.983895733563777,0.909553100946772,"CTT1",1
"GO:0000790","GO:0000790","nuclear chromatin","4/142","147/3901",0.791498585942746,0.983895733563777,0.909553100946772,"HCM1/SRM1/RAD5/IOC4",4
"GO:0006403","GO:0006403","RNA localization","4/142","148/3901",0.795899374514937,0.986928122523688,0.912356364227297,"NOP53/SRM1/HPR1/LOS1",4
"GO:0043549","GO:0043549","regulation of kinase activity","2/142","80/3901",0.795998395271367,0.986928122523688,0.912356364227297,"GAL80/CLB5",2
"GO:0046390","GO:0046390","ribose phosphate biosynthetic process","2/142","80/3901",0.795998395271367,0.986928122523688,0.912356364227297,"PFK27/ACS1",2
"GO:0023051","GO:0023051","regulation of signaling","3/142","115/3901",0.797593283373328,0.98694371797554,0.912370781295192,"SPA2/BEM3/EFG1",3
"GO:0010647","GO:0010647","positive regulation of cell communication","1/142","43/3901",0.798758207380343,0.98694371797554,0.912370781295192,"SPA2",1
"GO:0034605","GO:0034605","cellular response to heat","1/142","43/3901",0.798758207380343,0.98694371797554,0.912370781295192,"FLO1",1
"GO:0042393","GO:0042393","histone binding","1/142","43/3901",0.798758207380343,0.98694371797554,0.912370781295192,"SGF29",1
"GO:0048878","GO:0048878","chemical homeostasis","4/142","149/3901",0.800226046330393,0.987907928330562,0.913262136434216,"BTN2/FET3/ARN1/SOD1",4
"GO:0006873","GO:0006873","cellular ion homeostasis","3/142","116/3901",0.802406848171228,0.989749906285025,0.914964935524816,"FET3/ARN1/SOD1",3
"GO:0010646","GO:0010646","regulation of cell communication","3/142","117/3901",0.80712498727379,0.99399329117731,0.91888769253618,"SPA2/BEM3/EFG1",3
"GO:0051049","GO:0051049","regulation of transport","2/142","82/3901",0.807230459849632,0.99399329117731,0.91888769253618,"AGP2/GYP6",2
"GO:0070887","GO:0070887","cellular response to chemical stimulus","8/142","279/3901",0.808459819167772,0.994654760397335,0.919499181497592,"FLO1/GAL1/SOD1/MEK1/HCM1/EFG1/AFB1/CTT1",8
"GO:0006790","GO:0006790","sulfur compound metabolic process","3/142","118/3901",0.811748852501234,0.99534198699189,0.920134481620163,"ARO8/ACS1/HOM3",3
"GO:0051028","GO:0051028","mRNA transport","2/142","83/3901",0.812639181157953,0.99534198699189,0.920134481620163,"SRM1/HPR1",2
"GO:0001228","GO:0001228","DNA-binding transcription activator activity, RNA polymerase II-specific","1/142","45/3901",0.813301495775234,0.99534198699189,0.920134481620163,"LEU3",1
"GO:0005770","GO:0005770","late endosome","1/142","45/3901",0.813301495775234,0.99534198699189,0.920134481620163,"BTN2",1
"GO:0019887","GO:0019887","protein kinase regulator activity","1/142","45/3901",0.813301495775234,0.99534198699189,0.920134481620163,"CLB5",1
"GO:0034404","GO:0034404","nucleobase-containing small molecule biosynthetic process","1/142","45/3901",0.813301495775234,0.99534198699189,0.920134481620163,"PFK27",1
"GO:0008380","GO:0008380","RNA splicing","3/142","119/3901",0.816279614113709,0.99534198699189,0.920134481620163,"PRP2/TRL1/MER1",3
"GO:0098791","GO:0098791","Golgi subcompartment","4/142","153/3901",0.816804133049565,0.99534198699189,0.920134481620163,"GYP6/MNT2/SFB3/MNN1",4
"GO:0000322","GO:0000322","storage vacuole","8/142","282/3901",0.817767766496446,0.99534198699189,0.920134481620163,"DAL5/FET3/AGP2/ARN1/MNT2/NPC2/GAS4/PTR2",8
"GO:0000324","GO:0000324","fungal-type vacuole","8/142","282/3901",0.817767766496446,0.99534198699189,0.920134481620163,"DAL5/FET3/AGP2/ARN1/MNT2/NPC2/GAS4/PTR2",8
"GO:0006839","GO:0006839","mitochondrial transport","2/142","84/3901",0.817913114607584,0.99534198699189,0.920134481620163,"ANT1/CRC1",2
"GO:0001403","GO:0001403","invasive growth in response to glucose limitation","1/142","46/3901",0.820176803762764,0.99534198699189,0.920134481620163,"NCS2",1
"GO:0005684","GO:0005684","U2-type spliceosomal complex","1/142","46/3901",0.820176803762764,0.99534198699189,0.920134481620163,"PRP2",1
"GO:0006906","GO:0006906","vesicle fusion","1/142","46/3901",0.820176803762764,0.99534198699189,0.920134481620163,"GYP6",1
"GO:0048585","GO:0048585","negative regulation of response to stimulus","1/142","46/3901",0.820176803762764,0.99534198699189,0.920134481620163,"BEM3",1
"GO:0080135","GO:0080135","regulation of cellular response to stress","1/142","46/3901",0.820176803762764,0.99534198699189,0.920134481620163,"RTT109",1
"GO:0000323","GO:0000323","lytic vacuole","8/142","283/3901",0.820793496579951,0.99534198699189,0.920134481620163,"DAL5/FET3/AGP2/ARN1/MNT2/NPC2/GAS4/PTR2",8
"GO:0005667","GO:0005667","transcription factor complex","2/142","85/3901",0.823054821419281,0.997242646188454,0.921891528029762,"NRM1/RRN10",2
"GO:0000778","GO:0000778","condensed nuclear chromosome kinetochore","1/142","47/3901",0.826800641341412,0.997984698683334,0.922577511437108,"NUF2",1
"GO:0001934","GO:0001934","positive regulation of protein phosphorylation","1/142","47/3901",0.826800641341412,0.997984698683334,0.922577511437108,"SSP2",1
"GO:0009896","GO:0009896","positive regulation of catabolic process","1/142","47/3901",0.826800641341412,0.997984698683334,0.922577511437108,"AMA1",1
"GO:0060627","GO:0060627","regulation of vesicle-mediated transport","1/142","47/3901",0.826800641341412,0.997984698683334,0.922577511437108,"GYP6",1
"GO:0006366","GO:0006366","transcription by RNA polymerase II","12/142","409/3901",0.827139718950488,0.997984698683334,0.922577511437108,"IME1/GAL80/SOD1/MKS1/FUN30/FAP1/LEU3/HCM1/SPT21/HPR1/RTT109/SGF29",12
"GO:0032270","GO:0032270","positive regulation of cellular protein metabolic process","3/142","122/3901",0.829325216740205,0.999694341598049,0.924157974652411,"TRL1/SSP2/AMA1",3
"GO:0051186","GO:0051186","cofactor metabolic process","5/142","190/3901",0.831084980005723,0.999694341598049,0.924157974652411,"PFK27/ACS1/ABZ1/PAN5/CTT1",5
"GO:0046496","GO:0046496","nicotinamide nucleotide metabolic process","1/142","48/3901",0.83318214339889,0.999694341598049,0.924157974652411,"PFK27",1
"GO:0051247","GO:0051247","positive regulation of protein metabolic process","3/142","123/3901",0.833495569820809,0.999694341598049,0.924157974652411,"TRL1/SSP2/AMA1",3
"GO:0016757","GO:0016757","transferase activity, transferring glycosyl groups","2/142","88/3901",0.837712079395234,0.999694341598049,0.924157974652411,"MNT2/MNN1",2
"GO:0098662","GO:0098662","inorganic cation transmembrane transport","2/142","88/3901",0.837712079395234,0.999694341598049,0.924157974652411,"CTR1/ENA5",2
"GO:0006323","GO:0006323","DNA packaging","1/142","49/3901",0.839330115274664,0.999694341598049,0.924157974652411,"FUN30",1
"GO:0016482","GO:0016482","cytosolic transport","1/142","49/3901",0.839330115274664,0.999694341598049,0.924157974652411,"BTN2",1
"GO:0019362","GO:0019362","pyridine nucleotide metabolic process","1/142","49/3901",0.839330115274664,0.999694341598049,0.924157974652411,"PFK27",1
"GO:0031670","GO:0031670","cellular response to nutrient","1/142","49/3901",0.839330115274664,0.999694341598049,0.924157974652411,"GAL1",1
"GO:0032956","GO:0032956","regulation of actin cytoskeleton organization","1/142","49/3901",0.839330115274664,0.999694341598049,0.924157974652411,"SPA2",1
"GO:0032970","GO:0032970","regulation of actin filament-based process","1/142","49/3901",0.839330115274664,0.999694341598049,0.924157974652411,"SPA2",1
"GO:0046165","GO:0046165","alcohol biosynthetic process","1/142","49/3901",0.839330115274664,0.999694341598049,0.924157974652411,"SRT1",1
"GO:0090174","GO:0090174","organelle membrane fusion","1/142","49/3901",0.839330115274664,0.999694341598049,0.924157974652411,"GYP6",1
"GO:0000139","GO:0000139","Golgi membrane","3/142","125/3901",0.841576399006695,0.999694341598049,0.924157974652411,"MNT2/SFB3/MNN1",3
"GO:0009127","GO:0009127","purine nucleoside monophosphate biosynthetic process","1/142","50/3901",0.8452530445662,0.999694341598049,0.924157974652411,"PFK27",1
"GO:0009168","GO:0009168","purine ribonucleoside monophosphate biosynthetic process","1/142","50/3901",0.8452530445662,0.999694341598049,0.924157974652411,"PFK27",1
"GO:0012506","GO:0012506","vesicle membrane","1/142","50/3901",0.8452530445662,0.999694341598049,0.924157974652411,"SFB3",1
"GO:0030659","GO:0030659","cytoplasmic vesicle membrane","1/142","50/3901",0.8452530445662,0.999694341598049,0.924157974652411,"SFB3",1
"GO:0032786","GO:0032786","positive regulation of DNA-templated transcription, elongation","1/142","50/3901",0.8452530445662,0.999694341598049,0.924157974652411,"HPR1",1
"GO:0042327","GO:0042327","positive regulation of phosphorylation","1/142","50/3901",0.8452530445662,0.999694341598049,0.924157974652411,"SSP2",1
"GO:0071900","GO:0071900","regulation of protein serine/threonine kinase activity","1/142","50/3901",0.8452530445662,0.999694341598049,0.924157974652411,"CLB5",1
"GO:1901988","GO:1901988","negative regulation of cell cycle phase transition","1/142","50/3901",0.8452530445662,0.999694341598049,0.924157974652411,"SLD2",1
"GO:1901991","GO:1901991","negative regulation of mitotic cell cycle phase transition","1/142","50/3901",0.8452530445662,0.999694341598049,0.924157974652411,"SLD2",1
"GO:0005773","GO:0005773","vacuole","9/142","325/3901",0.849754839847198,0.999945094019976,0.924389780356158,"ADY2/DAL5/FET3/AGP2/ARN1/MNT2/NPC2/GAS4/PTR2",9
"GO:0065008","GO:0065008","regulation of biological quality","12/142","419/3901",0.850912498171903,0.999945094019976,0.924389780356158,"BTN2/FET3/ARN1/SOD1/MRC1/SPA2/TOP3/ELG1/SSF1/PXR1/RAD5/RAD57",12
"GO:0032784","GO:0032784","regulation of DNA-templated transcription, elongation","1/142","51/3901",0.850959112515201,0.999945094019976,0.924389780356158,"HPR1",1
"GO:0097525","GO:0097525","spliceosomal snRNP complex","1/142","51/3901",0.850959112515201,0.999945094019976,0.924389780356158,"MER1",1
"GO:0048284","GO:0048284","organelle fusion","2/142","91/3901",0.85127056306916,0.999945094019976,0.924389780356158,"GYP6/SPC110",2
"GO:0070647","GO:0070647","protein modification by small protein conjugation or removal","4/142","163/3901",0.853391141202077,0.999945094019976,0.924389780356158,"RAD5/NCS2/AMA1/GMC2",4
"GO:0009894","GO:0009894","regulation of catabolic process","2/142","92/3901",0.855557511350528,0.999945094019976,0.924389780356158,"PFK27/AMA1",2
"GO:0070603","GO:0070603","SWI/SNF superfamily-type complex","1/142","52/3901",0.856456204988666,0.999945094019976,0.924389780356158,"IOC4",1
"GO:1901981","GO:1901981","phosphatidylinositol phosphate binding","1/142","52/3901",0.856456204988666,0.999945094019976,0.924389780356158,"BEM3",1
"GO:0003700","GO:0003700","DNA-binding transcription factor activity","3/142","129/3901",0.856733565312285,0.999945094019976,0.924389780356158,"FAP1/LEU3/HCM1",3
"GO:0010638","GO:0010638","positive regulation of organelle organization","2/142","93/3901",0.859732270433208,0.999945094019976,0.924389780356158,"SPA2/CLB5",2
"GO:0007584","GO:0007584","response to nutrient","1/142","53/3901",0.861751923069105,0.999945094019976,0.924389780356158,"GAL1",1
"GO:0032535","GO:0032535","regulation of cellular component size","1/142","53/3901",0.861751923069105,0.999945094019976,0.924389780356158,"SSF1",1
"GO:0090066","GO:0090066","regulation of anatomical structure size","1/142","53/3901",0.861751923069105,0.999945094019976,0.924389780356158,"SSF1",1
"GO:0019725","GO:0019725","cellular homeostasis","4/142","166/3901",0.863096211016974,0.999945094019976,0.924389780356158,"FET3/ARN1/SOD1/RAD5",4
"GO:0001932","GO:0001932","regulation of protein phosphorylation","2/142","94/3901",0.863797255240136,0.999945094019976,0.924389780356158,"SSP2/CLB5",2
"GO:0000777","GO:0000777","condensed chromosome kinetochore","1/142","54/3901",0.866853593267698,0.999945094019976,0.924389780356158,"NUF2",1
"GO:0005643","GO:0005643","nuclear pore","1/142","54/3901",0.866853593267698,0.999945094019976,0.924389780356158,"LOS1",1
"GO:0030532","GO:0030532","small nuclear ribonucleoprotein complex","1/142","54/3901",0.866853593267698,0.999945094019976,0.924389780356158,"MER1",1
"GO:0072524","GO:0072524","pyridine-containing compound metabolic process","1/142","54/3901",0.866853593267698,0.999945094019976,0.924389780356158,"PFK27",1
"GO:0080134","GO:0080134","regulation of response to stress","1/142","54/3901",0.866853593267698,0.999945094019976,0.924389780356158,"RTT109",1
"GO:1902275","GO:1902275","regulation of chromatin organization","1/142","54/3901",0.866853593267698,0.999945094019976,0.924389780356158,"CDC6",1
"GO:0055082","GO:0055082","cellular chemical homeostasis","3/142","132/3901",0.86726219187565,0.999945094019976,0.924389780356158,"FET3/ARN1/SOD1",3
"GO:0003723","GO:0003723","RNA binding","13/142","459/3901",0.870095671881454,0.999945094019976,0.924389780356158,"POT1/PRP2/IME4/ESF2/SSF1/NOP53/RCM1/TRM8/LOS1/NCS2/PZF1/DBP8/MER1",13
"GO:0031399","GO:0031399","regulation of protein modification process","3/142","133/3901",0.87061860910898,0.999945094019976,0.924389780356158,"SSP2/AMA1/CLB5",3
"GO:0070011","GO:0070011","peptidase activity, acting on L-amino acid peptides","2/142","96/3901",0.871607431640692,0.999945094019976,0.924389780356158,"AXL1/YPS7",2
"GO:0097435","GO:0097435","supramolecular fiber organization","2/142","96/3901",0.871607431640692,0.999945094019976,0.924389780356158,"SPC110/NUF2",2
"GO:0006333","GO:0006333","chromatin assembly or disassembly","1/142","55/3901",0.871768277373751,0.999945094019976,0.924389780356158,"FUN30",1
"GO:0015748","GO:0015748","organophosphate ester transport","1/142","55/3901",0.871768277373751,0.999945094019976,0.924389780356158,"ANT1",1
"GO:0016591","GO:0016591","RNA polymerase II, holoenzyme","1/142","55/3901",0.871768277373751,0.999945094019976,0.924389780356158,"HPR1",1
"GO:0060090","GO:0060090","molecular adaptor activity","1/142","55/3901",0.871768277373751,0.999945094019976,0.924389780356158,"SPA2",1
"GO:0090068","GO:0090068","positive regulation of cell cycle process","1/142","55/3901",0.871768277373751,0.999945094019976,0.924389780356158,"CLB5",1
"GO:1901137","GO:1901137","carbohydrate derivative biosynthetic process","5/142","204/3901",0.87396056822569,0.999945094019976,0.924389780356158,"PFK27/ACS1/MNT2/SRT1/MNN1",5
"GO:0016050","GO:0016050","vesicle organization","2/142","97/3901",0.875357319142565,0.999945094019976,0.924389780356158,"GYP6/SFB3",2
"GO:0044743","GO:0044743","protein transmembrane import into intracellular organelle","1/142","56/3901",0.876502781953296,0.999945094019976,0.924389780356158,"MDH2",1
"GO:0120114","GO:0120114","Sm-like protein family complex","1/142","56/3901",0.876502781953296,0.999945094019976,0.924389780356158,"MER1",1
"GO:0000398","GO:0000398","mRNA splicing, via spliceosome","2/142","98/3901",0.879006821906283,0.999945094019976,0.924389780356158,"PRP2/MER1",2
"GO:0098660","GO:0098660","inorganic ion transmembrane transport","2/142","98/3901",0.879006821906283,0.999945094019976,0.924389780356158,"CTR1/ENA5",2
"GO:0044087","GO:0044087","regulation of cellular component biogenesis","3/142","136/3901",0.880246086195366,0.999945094019976,0.924389780356158,"SPA2/SLD2/CLB5",3
"GO:0009408","GO:0009408","response to heat","1/142","57/3901",0.881063667509247,0.999945094019976,0.924389780356158,"FLO1",1
"GO:0061025","GO:0061025","membrane fusion","1/142","57/3901",0.881063667509247,0.999945094019976,0.924389780356158,"GYP6",1
"GO:0071214","GO:0071214","cellular response to abiotic stimulus","1/142","57/3901",0.881063667509247,0.999945094019976,0.924389780356158,"CTT1",1
"GO:0104004","GO:0104004","cellular response to environmental stimulus","1/142","57/3901",0.881063667509247,0.999945094019976,0.924389780356158,"CTT1",1
"GO:0000377","GO:0000377","RNA splicing, via transesterification reactions with bulged adenosine as nucleophile","2/142","99/3901",0.882558214065763,0.999945094019976,0.924389780356158,"PRP2/MER1",2
"GO:0008233","GO:0008233","peptidase activity","2/142","99/3901",0.882558214065763,0.999945094019976,0.924389780356158,"AXL1/YPS7",2
"GO:0015077","GO:0015077","monovalent inorganic cation transmembrane transporter activity","1/142","58/3901",0.885457257315097,0.999945094019976,0.924389780356158,"ENA5",1
"GO:0071310","GO:0071310","cellular response to organic substance","3/142","138/3901",0.886308733430678,0.999945094019976,0.924389780356158,"FLO1/EFG1/AFB1",3
"GO:0016567","GO:0016567","protein ubiquitination","2/142","101/3901",0.889375606462416,0.999945094019976,0.924389780356158,"RAD5/AMA1",2
"GO:0006997","GO:0006997","nucleus organization","1/142","59/3901",0.88968964593369,0.999945094019976,0.924389780356158,"SPC110",1
