"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0009206","GO:0009206","purine ribonucleoside triphosphate biosynthetic process","2/462","34/3901",0.924251049482963,0.999999999993177,0.942992474326955,"GPM1/GLK1",2
"GO:0010675","GO:0010675","regulation of cellular carbohydrate metabolic process","2/462","34/3901",0.924251049482963,0.999999999993177,0.942992474326955,"GPM1/SIP4",2
"GO:0022853","GO:0022853","active ion transmembrane transporter activity","2/462","34/3901",0.924251049482963,0.999999999993177,0.942992474326955,"NEO1/ENA5",2
"GO:0042625","GO:0042625","ATPase coupled ion transmembrane transporter activity","2/462","34/3901",0.924251049482963,0.999999999993177,0.942992474326955,"NEO1/ENA5",2
"GO:0043038","GO:0043038","amino acid activation","2/462","34/3901",0.924251049482963,0.999999999993177,0.942992474326955,"HER2/MSD1",2
"GO:0043039","GO:0043039","tRNA aminoacylation","2/462","34/3901",0.924251049482963,0.999999999993177,0.942992474326955,"HER2/MSD1",2
"GO:1903509","GO:1903509","liposaccharide metabolic process","2/462","34/3901",0.924251049482963,0.999999999993177,0.942992474326955,"MCD4/GPI19",2
"GO:0016570","GO:0016570","histone modification","10/462","122/3901",0.926630835919527,0.999999999993177,0.942992474326955,"HEL2/SIN3/TEL1/ACS1/SAS4/HDA1/TAF10/EAF3/SDC1/SGF11",10
"GO:0048284","GO:0048284","organelle fusion","7/462","91/3901",0.927201797220763,0.999999999993177,0.942992474326955,"VTC1/MPS2/TLG1/KAR9/GYP6/SPC110/JEM1",7
"GO:0000271","GO:0000271","polysaccharide biosynthetic process","3/462","47/3901",0.929471130643206,0.999999999993177,0.942992474326955,"PCM1/PGM2/BMH2",3
"GO:0034399","GO:0034399","nuclear periphery","3/462","47/3901",0.929471130643206,0.999999999993177,0.942992474326955,"CMR1/CDC21/MRC1",3
"GO:0005876","GO:0005876","spindle microtubule","1/462","21/3901",0.929655821192976,0.999999999993177,0.942992474326955,"STU2",1
"GO:0006928","GO:0006928","movement of cell or subcellular component","1/462","21/3901",0.929655821192976,0.999999999993177,0.942992474326955,"KAR9",1
"GO:0010038","GO:0010038","response to metal ion","1/462","21/3901",0.929655821192976,0.999999999993177,0.942992474326955,"IRA2",1
"GO:0016891","GO:0016891","endoribonuclease activity, producing 5'-phosphomonoesters","1/462","21/3901",0.929655821192976,0.999999999993177,0.942992474326955,"RNH202",1
"GO:0030150","GO:0030150","protein import into mitochondrial matrix","1/462","21/3901",0.929655821192976,0.999999999993177,0.942992474326955,"TOM7",1
"GO:0035303","GO:0035303","regulation of dephosphorylation","1/462","21/3901",0.929655821192976,0.999999999993177,0.942992474326955,"SAE2",1
"GO:0071902","GO:0071902","positive regulation of protein serine/threonine kinase activity","1/462","21/3901",0.929655821192976,0.999999999993177,0.942992474326955,"CKS1",1
"GO:2001020","GO:2001020","regulation of response to DNA damage stimulus","1/462","21/3901",0.929655821192976,0.999999999993177,0.942992474326955,"CMR1",1
"GO:0034655","GO:0034655","nucleobase-containing compound catabolic process","13/462","153/3901",0.929703119732757,0.999999999993177,0.942992474326955,"URH1/GPM1/NRD1/HBS1/CIT1/SAE2/RNH202/NAM7/GLK1/POL3/EBS1/SPO11/NGR1",13
"GO:0031399","GO:0031399","regulation of protein modification process","11/462","133/3901",0.930130439529207,0.999999999993177,0.942992474326955,"CKS1/PCL2/LRE1/FUS3/PCL5/RPP2A/ATG17/STE5/PTP3/RUP1/CLB5",11
"GO:0043161","GO:0043161","proteasome-mediated ubiquitin-dependent protein catabolic process","10/462","123/3901",0.930881450199336,0.999999999993177,0.942992474326955,"MND2/MNL1/MFB1/UBX4/PNG1/UBR2/RQC1/JEM1/HRT3/DIA2",10
"GO:0006997","GO:0006997","nucleus organization","4/462","59/3901",0.931593771644366,0.999999999993177,0.942992474326955,"MPS2/KAR9/SPC110/JEM1",4
"GO:0006665","GO:0006665","sphingolipid metabolic process","2/462","35/3901",0.931672224680044,0.999999999993177,0.942992474326955,"TSC10/LCB3",2
"GO:0045931","GO:0045931","positive regulation of mitotic cell cycle","2/462","35/3901",0.931672224680044,0.999999999993177,0.942992474326955,"CDC45/ZDS2",2
"GO:0044445","GO:0044445","cytosolic part","12/462","144/3901",0.933595688654566,0.999999999993177,0.942992474326955,"TCP1/RNR1/CCT2/RPL9B/CCT8/RPP2A/RQC1/HSP42/YEF3/CCT5/CCT3/RLI1",12
"GO:0007034","GO:0007034","vacuolar transport","8/462","103/3901",0.933928866941738,0.999999999993177,0.942992474326955,"VTC1/MRL1/APL6/APL4/SEC28/VPS60/SEC27/OSH7",8
"GO:0035770","GO:0035770","ribonucleoprotein granule","8/462","103/3901",0.933928866941738,0.999999999993177,0.942992474326955,"FUS3/HSP31/EBS1/YEF3/PSP2/HCR1/NAB6/NGR1",8
"GO:0036464","GO:0036464","cytoplasmic ribonucleoprotein granule","8/462","103/3901",0.933928866941738,0.999999999993177,0.942992474326955,"FUS3/HSP31/EBS1/YEF3/PSP2/HCR1/NAB6/NGR1",8
"GO:0044451","GO:0044451","nucleoplasm part","20/462","223/3901",0.934271867932304,0.999999999993177,0.942992474326955,"CDC6/MCM3/SSU72/SIN3/MCM4/SLD2/CDC45/PSF1/STB1/ECM5/TAF2/CFT1/MCM6/RPB8/SAS4/HDA1/TAF10/EAF3/SDC1/SGF11",20
"GO:0010243","GO:0010243","response to organonitrogen compound","5/462","71/3901",0.935476347072446,0.999999999993177,0.942992474326955,"MNL1/UBX4/PNG1/PDR5/JEM1",5
"GO:0010562","GO:0010562","positive regulation of phosphorus metabolic process","5/462","71/3901",0.935476347072446,0.999999999993177,0.942992474326955,"CKS1/SAE2/RPP2A/ATG17/STE5",5
"GO:0045937","GO:0045937","positive regulation of phosphate metabolic process","5/462","71/3901",0.935476347072446,0.999999999993177,0.942992474326955,"CKS1/SAE2/RPP2A/ATG17/STE5",5
"GO:0009126","GO:0009126","purine nucleoside monophosphate metabolic process","6/462","82/3901",0.935493650504736,0.999999999993177,0.942992474326955,"GPM1/SDH4/ADE6/MAS1/GLK1/GUA1",6
"GO:0009167","GO:0009167","purine ribonucleoside monophosphate metabolic process","6/462","82/3901",0.935493650504736,0.999999999993177,0.942992474326955,"GPM1/SDH4/ADE6/MAS1/GLK1/GUA1",6
"GO:0007114","GO:0007114","cell budding","3/462","48/3901",0.935615193492478,0.999999999993177,0.942992474326955,"GIN4/SPA2/BUD3",3
"GO:0019954","GO:0019954","asexual reproduction","3/462","48/3901",0.935615193492478,0.999999999993177,0.942992474326955,"GIN4/SPA2/BUD3",3
"GO:0051123","GO:0051123","RNA polymerase II preinitiation complex assembly","3/462","48/3901",0.935615193492478,0.999999999993177,0.942992474326955,"TAF2/TAF10/MOT1",3
"GO:0030163","GO:0030163","protein catabolic process","19/462","214/3901",0.936389533292673,0.999999999993177,0.942992474326955,"MND2/HEL2/MNL1/MFB1/SUE1/BAR1/UBX4/CPS1/HSL1/PNG1/UBP13/UBR2/SNA2/RQC1/DOA4/PEP4/JEM1/HRT3/DIA2",19
"GO:0030234","GO:0030234","enzyme regulator activity","19/462","214/3901",0.936389533292673,0.999999999993177,0.942992474326955,"CKS1/GIC2/SEC12/PCL2/LRE1/POL30/PCL5/RPP2A/INN1/GYP8/GYP6/ATG17/IRA2/CYK3/INH1/ZDS2/CLB5/BUD14/SGF11",19
"GO:0006473","GO:0006473","protein acetylation","4/462","60/3901",0.937052481169235,0.999999999993177,0.942992474326955,"ACS1/SAS4/TAF10/EAF3",4
"GO:0046983","GO:0046983","protein dimerization activity","4/462","60/3901",0.937052481169235,0.999999999993177,0.942992474326955,"SMC1/POL12/PEX1/GPD2",4
"GO:0000993","GO:0000993","RNA polymerase II complex binding","1/462","22/3901",0.938031854855049,0.999999999993177,0.942992474326955,"RTT103",1
"GO:0004722","GO:0004722","protein serine/threonine phosphatase activity","1/462","22/3901",0.938031854855049,0.999999999993177,0.942992474326955,"SSU72",1
"GO:0006903","GO:0006903","vesicle targeting","1/462","22/3901",0.938031854855049,0.999999999993177,0.942992474326955,"SEC12",1
"GO:0007094","GO:0007094","mitotic spindle assembly checkpoint","1/462","22/3901",0.938031854855049,0.999999999993177,0.942992474326955,"BIR1",1
"GO:0051273","GO:0051273","beta-glucan metabolic process","1/462","22/3901",0.938031854855049,0.999999999993177,0.942992474326955,"DSE4",1
"GO:0071173","GO:0071173","spindle assembly checkpoint","1/462","22/3901",0.938031854855049,0.999999999993177,0.942992474326955,"BIR1",1
"GO:0006383","GO:0006383","transcription by RNA polymerase III","2/462","36/3901",0.93840268248142,0.999999999993177,0.942992474326955,"RPO31/RPB8",2
"GO:0008170","GO:0008170","N-methyltransferase activity","2/462","36/3901",0.93840268248142,0.999999999993177,0.942992474326955,"BMT6/SDC1",2
"GO:0061630","GO:0061630","ubiquitin protein ligase activity","2/462","36/3901",0.93840268248142,0.999999999993177,0.942992474326955,"UBR2/MMS2",2
"GO:1902905","GO:1902905","positive regulation of supramolecular fiber organization","2/462","36/3901",0.93840268248142,0.999999999993177,0.942992474326955,"GIC2/ASK1",2
"GO:0098772","GO:0098772","molecular function regulator","23/462","254/3901",0.940265461826185,0.999999999993177,0.942992474326955,"LTE1/CKS1/GIC2/SEC12/PCL2/LRE1/POL30/PCL5/RPP2A/INN1/BET3/GYP8/GYP6/ATG17/IRA2/CYK3/BUD3/INH1/ZDS2/CLB5/BUD14/SGF11/TUS1",23
"GO:0031401","GO:0031401","positive regulation of protein modification process","5/462","72/3901",0.940294130493884,0.999999999993177,0.942992474326955,"CKS1/RPP2A/ATG17/STE5/RUP1",5
"GO:0065002","GO:0065002","intracellular protein transmembrane transport","5/462","72/3901",0.940294130493884,0.999999999993177,0.942992474326955,"HSP10/TIM8/PEX12/TOM7/PEX1",5
"GO:1901698","GO:1901698","response to nitrogen compound","5/462","72/3901",0.940294130493884,0.999999999993177,0.942992474326955,"MNL1/UBX4/PNG1/PDR5/JEM1",5
"GO:0006508","GO:0006508","proteolysis","26/462","283/3901",0.941062942966589,0.999999999993177,0.942992474326955,"MND2/MNL1/CSN9/MFB1/BAR1/NAS6/MAS1/UBX4/CPS1/PNG1/NNK1/APE4/TMA108/UBP13/UBR2/RQC1/DOA4/PEP4/JEM1/RUP1/RIM11/UBI4/HRT3/DUG3/SGF11/DIA2",26
"GO:0006323","GO:0006323","DNA packaging","3/462","49/3901",0.941262636856207,0.999999999993177,0.942992474326955,"MCD1/FUN30/CAC2",3
"GO:0044087","GO:0044087","regulation of cellular component biogenesis","11/462","136/3901",0.941376987230681,0.999999999993177,0.942992474326955,"HOF1/GIC2/SEC12/SLD2/SPA2/ASK1/KEL1/BNR1/MOT1/CLB5/BUD14",11
"GO:0009201","GO:0009201","ribonucleoside triphosphate biosynthetic process","2/462","37/3901",0.944501514618124,0.999999999993177,0.942992474326955,"GPM1/GLK1",2
"GO:0034727","GO:0034727","piecemeal microautophagy of the nucleus","2/462","37/3901",0.944501514618124,0.999999999993177,0.942992474326955,"ATG17/OSH7",2
"GO:0061659","GO:0061659","ubiquitin-like protein ligase activity","2/462","37/3901",0.944501514618124,0.999999999993177,0.942992474326955,"UBR2/MMS2",2
"GO:0009057","GO:0009057","macromolecule catabolic process","33/462","351/3901",0.94528677480867,0.999999999993177,0.942992474326955,"MND2/HEL2/NRD1/CTS1/MNL1/PGU1/MFB1/SUE1/BAR1/UBX4/CPS1/HSL1/PNG1/HBS1/SAE2/RNH202/NAM7/UBP13/UBR2/SNA2/POL3/RQC1/DOA4/EBS1/PEP4/JEM1/CDA2/DSE4/SPO11/EXG1/HRT3/NGR1/DIA2",33
"GO:0009295","GO:0009295","nucleoid","1/462","23/3901",0.945412438267518,0.999999999993177,0.942992474326955,"ALD4",1
"GO:0016925","GO:0016925","protein sumoylation","1/462","23/3901",0.945412438267518,0.999999999993177,0.942992474326955,"AOS1",1
"GO:0031491","GO:0031491","nucleosome binding","1/462","23/3901",0.945412438267518,0.999999999993177,0.942992474326955,"IOC2",1
"GO:0034968","GO:0034968","histone lysine methylation","1/462","23/3901",0.945412438267518,0.999999999993177,0.942992474326955,"SDC1",1
"GO:0042645","GO:0042645","mitochondrial nucleoid","1/462","23/3901",0.945412438267518,0.999999999993177,0.942992474326955,"ALD4",1
"GO:0043175","GO:0043175","RNA polymerase core enzyme binding","1/462","23/3901",0.945412438267518,0.999999999993177,0.942992474326955,"RTT103",1
"GO:0060260","GO:0060260","regulation of transcription initiation from RNA polymerase II promoter","1/462","23/3901",0.945412438267518,0.999999999993177,0.942992474326955,"MOT1",1
"GO:0070063","GO:0070063","RNA polymerase binding","1/462","23/3901",0.945412438267518,0.999999999993177,0.942992474326955,"RTT103",1
"GO:0071028","GO:0071028","nuclear mRNA surveillance","1/462","23/3901",0.945412438267518,0.999999999993177,0.942992474326955,"NRD1",1
"GO:2000142","GO:2000142","regulation of DNA-templated transcription, initiation","1/462","23/3901",0.945412438267518,0.999999999993177,0.942992474326955,"MOT1",1
"GO:0016074","GO:0016074","snoRNA metabolic process","3/462","50/3901",0.946448818068086,0.999999999993177,0.942992474326955,"SSU72/NRD1/CWC24",3
"GO:0030674","GO:0030674","protein binding, bridging","3/462","50/3901",0.946448818068086,0.999999999993177,0.942992474326955,"OST4/TMA17/HRT3",3
"GO:0006360","GO:0006360","transcription by RNA polymerase I","4/462","62/3901",0.94680112975101,0.999999999993177,0.942992474326955,"SIN3/RPB8/MOT1/RPA135",4
"GO:0062012","GO:0062012","regulation of small molecule metabolic process","4/462","62/3901",0.94680112975101,0.999999999993177,0.942992474326955,"THI2/GPM1/SIP4/URA2",4
"GO:0008047","GO:0008047","enzyme activator activity","9/462","117/3901",0.947333993312973,0.999999999993177,0.942992474326955,"CKS1/GIC2/SEC12/RPP2A/GYP8/GYP6/ATG17/IRA2/SGF11",9
"GO:0008134","GO:0008134","transcription factor binding","6/462","85/3901",0.948256273691925,0.999999999993177,0.942992474326955,"NRG1/STB1/TEC1/SUT2/SFL1/MOT1",6
"GO:0034976","GO:0034976","response to endoplasmic reticulum stress","5/462","74/3901",0.948971843019496,0.999999999993177,0.942992474326955,"MNL1/UBX4/PNG1/MPD1/JEM1",5
"GO:1905368","GO:1905368","peptidase complex","5/462","74/3901",0.948971843019496,0.999999999993177,0.942992474326955,"NAS6/DOA4/TAF10/DUG3/SGF11",5
"GO:0019216","GO:0019216","regulation of lipid metabolic process","2/462","38/3901",0.95002353921809,0.999999999993177,0.942992474326955,"UPS2/NTE1",2
"GO:0043130","GO:0043130","ubiquitin binding","2/462","38/3901",0.95002353921809,0.999999999993177,0.942992474326955,"CKS1/SEC27",2
"GO:0044804","GO:0044804","autophagy of nucleus","2/462","38/3901",0.95002353921809,0.999999999993177,0.942992474326955,"ATG17/OSH7",2
"GO:0035091","GO:0035091","phosphatidylinositol binding","4/462","63/3901",0.951139584049431,0.999999999993177,0.942992474326955,"GIC2/SLM1/PIB1/STE5",4
"GO:0046034","GO:0046034","ATP metabolic process","4/462","63/3901",0.951139584049431,0.999999999993177,0.942992474326955,"GPM1/SDH4/MAS1/GLK1",4
"GO:0070897","GO:0070897","transcription preinitiation complex assembly","3/462","51/3901",0.951207194320655,0.999999999993177,0.942992474326955,"TAF2/TAF10/MOT1",3
"GO:0005509","GO:0005509","calcium ion binding","1/462","24/3901",0.951915649593049,0.999999999993177,0.942992474326955,"MNL1",1
"GO:0005838","GO:0005838","proteasome regulatory particle","1/462","24/3901",0.951915649593049,0.999999999993177,0.942992474326955,"NAS6",1
"GO:0010906","GO:0010906","regulation of glucose metabolic process","1/462","24/3901",0.951915649593049,0.999999999993177,0.942992474326955,"SIP4",1
"GO:0016241","GO:0016241","regulation of macroautophagy","1/462","24/3901",0.951915649593049,0.999999999993177,0.942992474326955,"PCL5",1
"GO:0022624","GO:0022624","proteasome accessory complex","1/462","24/3901",0.951915649593049,0.999999999993177,0.942992474326955,"NAS6",1
"GO:0031201","GO:0031201","SNARE complex","1/462","24/3901",0.951915649593049,0.999999999993177,0.942992474326955,"TLG1",1
"GO:0032507","GO:0032507","maintenance of protein location in cell","1/462","24/3901",0.951915649593049,0.999999999993177,0.942992474326955,"PEP8",1
"GO:0060590","GO:0060590","ATPase regulator activity","1/462","24/3901",0.951915649593049,0.999999999993177,0.942992474326955,"INH1",1
"GO:0097064","GO:0097064","ncRNA export from nucleus","1/462","24/3901",0.951915649593049,0.999999999993177,0.942992474326955,"CEX1",1
"GO:1903320","GO:1903320","regulation of protein modification by small protein conjugation or removal","1/462","24/3901",0.951915649593049,0.999999999993177,0.942992474326955,"RUP1",1
"GO:0016050","GO:0016050","vesicle organization","7/462","97/3901",0.95201569103835,0.999999999993177,0.942992474326955,"TLG1/SEC12/SEC28/GYP6/DOA4/SEC24/SFB3",7
"GO:0008610","GO:0008610","lipid biosynthetic process","14/462","170/3901",0.952052333301008,0.999999999993177,0.942992474326955,"ERG6/NCP1/TSC10/UPS2/SRT1/LCB3/MCD4/GPI19/ERG24/NUS1/NTE1/COQ1/ERG13/INP53",14
"GO:0071806","GO:0071806","protein transmembrane transport","5/462","75/3901",0.952868020818333,0.999999999993177,0.942992474326955,"HSP10/TIM8/PEX12/TOM7/PEX1",5
"GO:0051128","GO:0051128","regulation of cellular component organization","32/462","346/3901",0.954290987761619,0.999999999993177,0.942992474326955,"SGS1/LTE1/MND2/CDC6/SSU72/HOF1/GIC2/SIN3/SEC12/AIM25/SLM1/SLD2/RME1/CDC45/SPA2/ASK1/TEC1/TEM1/KAR9/NAM7/KEL1/GYP6/SFL1/BNR1/HDA1/MOT1/LEM3/CLB5/MEK1/SNG1/BUD14/BIR1",32
"GO:0009055","GO:0009055","electron transfer activity","2/462","39/3901",0.955019481939542,0.999999999993177,0.942992474326955,"COX15/NCP1",2
"GO:0009205","GO:0009205","purine ribonucleoside triphosphate metabolic process","4/462","64/3901",0.955151354321733,0.999999999993177,0.942992474326955,"GPM1/SDH4/MAS1/GLK1",4
"GO:0008361","GO:0008361","regulation of cell size","1/462","25/3901",0.95764558766063,0.999999999993177,0.942992474326955,"MSA1",1
"GO:0043462","GO:0043462","regulation of ATPase activity","1/462","25/3901",0.95764558766063,0.999999999993177,0.942992474326955,"INH1",1
"GO:0044232","GO:0044232","organelle membrane contact site","1/462","25/3901",0.95764558766063,0.999999999993177,0.942992474326955,"YVC1",1
"GO:0051648","GO:0051648","vesicle localization","1/462","25/3901",0.95764558766063,0.999999999993177,0.942992474326955,"SEC12",1
"GO:0051650","GO:0051650","establishment of vesicle localization","1/462","25/3901",0.95764558766063,0.999999999993177,0.942992474326955,"SEC12",1
"GO:0010498","GO:0010498","proteasomal protein catabolic process","10/462","131/3901",0.957879960589763,0.999999999993177,0.942992474326955,"MND2/MNL1/MFB1/UBX4/PNG1/UBR2/RQC1/JEM1/HRT3/DIA2",10
"GO:0000377","GO:0000377","RNA splicing, via transesterification reactions with bulged adenosine as nucleophile","7/462","99/3901",0.958424199321604,0.999999999993177,0.942992474326955,"NRD1/CWC24/BUD31/IST3/SWT21/MSS116/NAB6",7
"GO:0032549","GO:0032549","ribonucleoside binding","6/462","88/3901",0.958707796468681,0.999999999993177,0.942992474326955,"ADK2/CDC6/HBS1/TEM1/FOL2/RPA135",6
"GO:0006367","GO:0006367","transcription initiation from RNA polymerase II promoter","4/462","65/3901",0.958858012922018,0.999999999993177,0.942992474326955,"SSU72/TAF2/TAF10/MOT1",4
"GO:0006643","GO:0006643","membrane lipid metabolic process","4/462","65/3901",0.958858012922018,0.999999999993177,0.942992474326955,"TSC10/LCB3/MCD4/GPI19",4
"GO:0010256","GO:0010256","endomembrane system organization","4/462","65/3901",0.958858012922018,0.999999999993177,0.942992474326955,"SWC3/AIM25/HER2/DOA4",4
"GO:0044257","GO:0044257","cellular protein catabolic process","17/462","203/3901",0.958965344432143,0.999999999993177,0.942992474326955,"MND2/HEL2/MNL1/MFB1/UBX4/CPS1/HSL1/PNG1/UBP13/UBR2/SNA2/RQC1/DOA4/PEP4/JEM1/HRT3/DIA2",17
"GO:0051235","GO:0051235","maintenance of location","2/462","40/3901",0.95953617419333,0.999999999993177,0.942992474326955,"NFU1/PEP8",2
"GO:0032535","GO:0032535","regulation of cellular component size","3/462","53/3901",0.959564965826376,0.999999999993177,0.942992474326955,"BNR1/MSA1/BUD14",3
"GO:0090066","GO:0090066","regulation of anatomical structure size","3/462","53/3901",0.959564965826376,0.999999999993177,0.942992474326955,"BNR1/MSA1/BUD14",3
"GO:0032268","GO:0032268","regulation of cellular protein metabolic process","23/462","263/3901",0.960635905448576,0.999999999993177,0.942992474326955,"CKS1/PET122/PCL2/LRE1/COX14/HBS1/FUS3/PCL5/TMA108/RPP2A/NAM7/ATG17/RQC1/EBS1/DPH2/STE5/PTP3/RUP1/CLB5/MSS116/STM1/NGR1/RLI1",23
"GO:0009144","GO:0009144","purine nucleoside triphosphate metabolic process","4/462","66/3901",0.962280054652586,0.999999999993177,0.942992474326955,"GPM1/SDH4/MAS1/GLK1",4
"GO:0090575","GO:0090575","RNA polymerase II transcription factor complex","4/462","66/3901",0.962280054652586,0.999999999993177,0.942992474326955,"SWI4/STB1/TAF2/TAF10",4
"GO:0000001","GO:0000001","mitochondrion inheritance","1/462","26/3901",0.962694023806344,0.999999999993177,0.942992474326955,"MDM32",1
"GO:0000922","GO:0000922","spindle pole","1/462","26/3901",0.962694023806344,0.999999999993177,0.942992474326955,"STU2",1
"GO:0004402","GO:0004402","histone acetyltransferase activity","1/462","26/3901",0.962694023806344,0.999999999993177,0.942992474326955,"SAS4",1
"GO:0016075","GO:0016075","rRNA catabolic process","1/462","26/3901",0.962694023806344,0.999999999993177,0.942992474326955,"HBS1",1
"GO:0030173","GO:0030173","integral component of Golgi membrane","1/462","26/3901",0.962694023806344,0.999999999993177,0.942992474326955,"MNN9",1
"GO:0031228","GO:0031228","intrinsic component of Golgi membrane","1/462","26/3901",0.962694023806344,0.999999999993177,0.942992474326955,"MNN9",1
"GO:0045185","GO:0045185","maintenance of protein location","1/462","26/3901",0.962694023806344,0.999999999993177,0.942992474326955,"PEP8",1
"GO:0061733","GO:0061733","peptide-lysine-N-acetyltransferase activity","1/462","26/3901",0.962694023806344,0.999999999993177,0.942992474326955,"SAS4",1
"GO:0071027","GO:0071027","nuclear RNA surveillance","1/462","26/3901",0.962694023806344,0.999999999993177,0.942992474326955,"NRD1",1
"GO:0099132","GO:0099132","ATP hydrolysis coupled cation transmembrane transport","1/462","26/3901",0.962694023806344,0.999999999993177,0.942992474326955,"ENA5",1
"GO:0004175","GO:0004175","endopeptidase activity","3/462","54/3901",0.963221985200559,0.999999999993177,0.942992474326955,"BAR1/MAS1/PEP4",3
"GO:0030532","GO:0030532","small nuclear ribonucleoprotein complex","3/462","54/3901",0.963221985200559,0.999999999993177,0.942992474326955,"BUD31/IST3/SWT21",3
"GO:0006109","GO:0006109","regulation of carbohydrate metabolic process","2/462","41/3901",0.963616761886204,0.999999999993177,0.942992474326955,"GPM1/SIP4",2
"GO:0043254","GO:0043254","regulation of protein complex assembly","6/462","90/3901",0.964571591519478,0.999999999993177,0.942992474326955,"SEC12/SLD2/ASK1/BNR1/MOT1/BUD14",6
"GO:0003924","GO:0003924","GTPase activity","4/462","67/3901",0.96543690780129,0.999999999993177,0.942992474326955,"CDC6/HBS1/TEM1/EST3",4
"GO:0009199","GO:0009199","ribonucleoside triphosphate metabolic process","4/462","67/3901",0.96543690780129,0.999999999993177,0.942992474326955,"GPM1/SDH4/MAS1/GLK1",4
"GO:0043543","GO:0043543","protein acylation","4/462","67/3901",0.96543690780129,0.999999999993177,0.942992474326955,"ACS1/SAS4/TAF10/EAF3",4
"GO:0016591","GO:0016591","RNA polymerase II, holoenzyme","3/462","55/3901",0.966566544440254,0.999999999993177,0.942992474326955,"TAF2/RPB8/TAF10",3
"GO:0000375","GO:0000375","RNA splicing, via transesterification reactions","7/462","102/3901",0.966599462592741,0.999999999993177,0.942992474326955,"NRD1/CWC24/BUD31/IST3/SWT21/MSS116/NAB6",7
"GO:0044437","GO:0044437","vacuolar part","18/462","217/3901",0.966817320927915,0.999999999993177,0.942992474326955,"VBA1/VTC1/GDT1/PIB1/ADY2/CPS1/MCD4/APE4/KTR3/VPS60/AGP2/SCP160/SNA2/YVC1/SEC24/ERS1/MNT2/PEP8",18
"GO:0043085","GO:0043085","positive regulation of catalytic activity","17/462","207/3901",0.966902530217242,0.999999999993177,0.942992474326955,"LTE1/CKS1/GIC2/SEC12/POL30/SAE2/RPP2A/RAD54/BET3/GYP8/GYP6/ATG17/SAW1/IRA2/BUD3/SGF11/TUS1",17
"GO:0016571","GO:0016571","histone methylation","1/462","27/3901",0.967141858903497,0.999999999993177,0.942992474326955,"SDC1",1
"GO:0048311","GO:0048311","mitochondrion distribution","1/462","27/3901",0.967141858903497,0.999999999993177,0.942992474326955,"MDM32",1
"GO:0071025","GO:0071025","RNA surveillance","1/462","27/3901",0.967141858903497,0.999999999993177,0.942992474326955,"NRD1",1
"GO:0019898","GO:0019898","extrinsic component of membrane","6/462","91/3901",0.967209459352328,0.999999999993177,0.942992474326955,"MFB1/UPS2/COX14/UBX4/HER2/STE4",6
"GO:0008080","GO:0008080","N-acetyltransferase activity","2/462","42/3901",0.967300919427568,0.999999999993177,0.942992474326955,"ARG7/SAS4",2
"GO:0032182","GO:0032182","ubiquitin-like protein binding","2/462","42/3901",0.967300919427568,0.999999999993177,0.942992474326955,"CKS1/SEC27",2
"GO:0031123","GO:0031123","RNA 3'-end processing","4/462","68/3901",0.968346951682565,0.999999999993177,0.942992474326955,"SSU72/NRD1/CFT1/RTT103",4
"GO:0046474","GO:0046474","glycerophospholipid biosynthetic process","4/462","68/3901",0.968346951682565,0.999999999993177,0.942992474326955,"UPS2/MCD4/GPI19/INP53",4
"GO:0051246","GO:0051246","regulation of protein metabolic process","23/462","268/3901",0.969117612264729,0.999999999993177,0.942992474326955,"CKS1/PET122/PCL2/LRE1/COX14/HBS1/FUS3/PCL5/TMA108/RPP2A/NAM7/ATG17/RQC1/EBS1/DPH2/STE5/PTP3/RUP1/CLB5/MSS116/STM1/NGR1/RLI1",23
"GO:0090305","GO:0090305","nucleic acid phosphodiester bond hydrolysis","15/462","188/3901",0.96921924280642,0.999999999993177,0.942992474326955,"POL1/SSU72/DNA2/NPP1/EXO1/SAE2/RNH202/POL3/CFT1/EBS1/REC102/REC114/LAS1/SPO11/MRE11",15
"GO:0006406","GO:0006406","mRNA export from nucleus","3/462","56/3901",0.969623095318729,0.999999999993177,0.942992474326955,"THO1/EBS1/IST3",3
"GO:0032940","GO:0032940","secretion by cell","3/462","56/3901",0.969623095318729,0.999999999993177,0.942992474326955,"SCD5/SEC12/OSH7",3
"GO:0046903","GO:0046903","secretion","3/462","56/3901",0.969623095318729,0.999999999993177,0.942992474326955,"SCD5/SEC12/OSH7",3
"GO:0071427","GO:0071427","mRNA-containing ribonucleoprotein complex export from nucleus","3/462","56/3901",0.969623095318729,0.999999999993177,0.942992474326955,"THO1/EBS1/IST3",3
"GO:0120114","GO:0120114","Sm-like protein family complex","3/462","56/3901",0.969623095318729,0.999999999993177,0.942992474326955,"BUD31/IST3/SWT21",3
"GO:0005774","GO:0005774","vacuolar membrane","17/462","209/3901",0.970339071326746,0.999999999993177,0.942992474326955,"VBA1/VTC1/GDT1/PIB1/ADY2/CPS1/MCD4/KTR3/VPS60/AGP2/SCP160/SNA2/YVC1/SEC24/ERS1/MNT2/PEP8",17
"GO:0019843","GO:0019843","rRNA binding","2/462","43/3901",0.970625064835453,0.999999999993177,0.942992474326955,"RPL9B/YEF3",2
"GO:0042393","GO:0042393","histone binding","2/462","43/3901",0.970625064835453,0.999999999993177,0.942992474326955,"CKS1/CAC2",2
